Time (s),Number of Solutions
7051.9690318107605,748
7052.4690408706665,747
7052.953424215317,748
7053.562809944153,748
7054.125319480896,748
7054.625328063965,749
7055.140962123871,750
7055.8597247600555,751
7056.453485012054,752
7057.172247171402,753
7057.687881469727,753
7058.3597683906555,754
7058.906653165817,755
7059.562914609909,755
7060.078548192978,756
7060.5941824913025,756
7061.156692266464,756
7061.891080856323,756
7062.391088724136,756
7062.922347784042,756
7063.516108036041,756
7064.047367334366,757
7064.703629255295,758
7065.2817640304565,759
7065.7661485672,760
7066.328657150269,752
7066.813040733337,752
7067.609929561615,746
7068.109938144684,744
7068.766199827194,745
7069.250582933426,746
7069.719341516495,746
7070.234975337982,742
7070.828735589981,737
7071.469371557236,738
7072.031881570816,733
7072.641267299652,731
7073.219402551651,730
7073.750661373138,731
7074.297545909882,732
7074.79755449295,732
7075.360064506531,733
7075.906949043274,734
7076.625711679459,735
7077.250722646713,736
7077.719480752945,736
7078.235114574432,736
7078.71950006485,736
7079.266382217407,737
7079.78201675415,737
7080.250774860382,737
7080.860160589218,738
7081.344543933868,739
7081.891428232193,740
7082.360186815262,741
7082.985197544098,742
7083.672709465027,742
7084.422722578049,741
7084.92273235321,742
7085.5946180820465,743
7086.125877380371,744
7086.688388347626,745
7087.204020738602,745
7087.719655275345,745
7088.1884133815765,745
7088.657171487808,745
7089.250931739807,746
7089.750940322876,746
7090.375951290131,745
7090.938461065292,744
7091.407219409943,744
7091.922853469849,744
7092.5322387218475,745
7093.0322477817535,744
7093.516631126404,744
7094.079140901566,745
7094.594774961472,746
7095.126034498215,747
7095.672919988632,748
7096.297929525375,748
7096.954190731049,748
7097.626079320908,749
7098.157337188721,750
7098.672971010208,751
7099.157354831696,751
7099.860491514206,751
7100.485502481461,752
7101.048012495041,753
7101.751150131226,753
7102.3449103832245,753
7103.110548257828,754
7103.9230625629425,754
7104.407446146011,754
7105.016831636429,755
7105.516840457916,755
7106.048099517822,756
7106.54810833931,757
7107.157494068146,758
7107.657502889633,759
7108.141886234283,759
7108.704396009445,758
7109.298156499863,759
7109.876291513443,760
7110.4700520038605,761
7110.985685825348,761
7111.720073699951,762
7112.214969873428,763
7112.7740614414215,762
7113.268317699432,762
7113.815201759338,763
7114.862095594406,764
7115.502731323242,765
7116.127742290497,764
7116.64337682724,764
7117.299637794495,764
7117.8621480464935,764
7118.424657344818,764
7118.98716711998,764
7119.580928564072,765
7120.252814054489,765
7120.830949306488,764
7121.409084320068,764
7121.971595287323,765
7122.487228155136,766
7123.034112691879,765
7123.596622228622,766
7124.127881765366,767
7124.65914106369,768
7125.127899169922,768
7125.627907752991,768
7126.17479300499,768
7126.846679210663,763
7127.331062793732,762
7127.831071853638,763
7128.409206628799,764
7128.877964496613,764
7129.518602371216,765
7130.002984523773,765
7130.549869060516,766
7131.096754312515,767
7131.659262895584,768
7132.15927195549,765
7132.659280538559,766
7133.174914598465,767
7133.659297943115,767
7134.1280562877655,766
7134.737442016602,761
7135.221825361252,761
7135.6905834674835,761
7136.159341573715,761
7136.643725156784,762
7137.471864461899,756
7137.956248044968,757
7138.425006389618,757
7139.050018548965,758
7139.878156423569,758
7140.409415721893,758
7140.878173828125,757
7141.378182649612,756
7141.925067186356,753
7142.409450531006,753
7143.050087451935,752
7143.5500955581665,750
7144.2688591480255,751
7144.7532415390015,749
7145.25325012207,748
7145.768884420395,745
7146.253267526627,734
7146.768901586533,733
7147.237659931183,733
7147.722043275833,733
7148.393930196762,728
7148.925189256668,728
7149.409572839737,729
7149.97208237648,730
7150.6283440589905,730
7151.081477403641,730
7151.706487894058,731
7152.190871477127,732
7152.784631490707,730
7153.315890789032,731
7153.815899610519,731
7154.425286531448,732
7154.878418445587,732
7155.53467965126,733
7156.050313711166,734
7156.69094991684,735
7157.394087076187,735
7157.894096374512,736
7158.409729719162,736
7158.909738302231,737
7159.440998077393,738
7160.05038356781,738
7160.597267866135,739
7161.159777641296,739
7161.80041384697,740
7162.331673145294,741
7162.8160564899445,740
7163.409817934036,741
7163.972326755524,742
7164.441084861755,742
7165.050470590591,742
7165.581730604172,743
7166.097363710403,744
7166.597372770309,744
7167.066130638123,745
7167.628640174866,745
7168.097398757935,746
7168.722409486771,747
7169.363045930862,747
7169.831804037094,747
7170.488065481186,748
7171.019325017929,748
7171.550584077835,748
7172.09746837616,748
7172.628727436066,749
7173.159986972809,750
7173.659995555878,751
7174.363133192062,752
7174.831891298294,751
7175.410026311874,752
7175.910034656525,752
7176.3787932395935,752
7177.035054683685,753
7177.550688505173,753
7178.23820066452,753
7178.706958770752,754
7179.191342592239,754
7179.831978559494,754
7180.300736427307,755
7180.800746440887,755
7181.347630023956,750
7181.863263845444,729
7182.332021951675,729
7182.785155296326,728
7183.410165786743,729
7183.878923654556,728
7184.410183191299,700
7184.847691059113,699
7185.347699403763,700
7185.832083463669,701
7186.3320915699005,702
7186.769599437714,703
7187.207107067108,702
7187.847743272781,701
7188.332126617432,702
7188.769634246826,702
7189.254017829895,702
7189.813060283661,701
7190.370830774307,701
7190.808339357376,701
7191.402098894119,697
7192.05836057663,697
7192.52711892128,655
7192.917750835419,652
7193.40213394165,653
7193.995894193649,652
7194.4802775383,651
7195.011536836624,651
7195.542796134949,652
7195.980303764343,652
7196.449061870575,653
7196.8865694999695,653
7197.355327367783,653
7197.808460712433,639
7198.261593580246,639
7198.714726686478,639
7199.199109792709,638
7199.636617422104,639
7200.2460033893585,626
7200.636635065079,625
7201.167894363403,623
7201.8241555690765,623
7202.292913913727,624
7202.714796304703,625
7203.23043012619,625
7203.636687278748,626
7204.433576107025,626
7205.027336359024,627
7205.464844226837,627
7205.964853048325,628
7206.433611154556,629
7207.183624505997,629
7208.246142864227,630
7208.652400016785,630
7209.105532646179,630
7209.558665752411,631
7209.918046951294,631
7210.308678627014,632
7210.730561256409,633
7211.168068408966,634
7211.683702707291,634
7212.074334383011,635
7212.46496629715,636
7212.9337246418,635
7213.3868572711945,635
7213.886866092682,635
7214.355624198914,635
7214.9337594509125,636
7215.324390888214,636
7215.9806525707245,637
7216.402535915375,638
7217.011920452118,639
7217.418177604675,639
7217.824434995651,640
7218.340068817139,640
7218.746325969696,641
7219.261959552765,642
7219.8400955200195,642
7220.340103626251,643
7220.777611494064,644
7221.261994838715,644
7221.6830151081085,645
7222.11435341835,646
7222.5325319767,647
7223.00129032135,648
7223.688802242279,648
7224.173185586929,649
7224.7200701236725,650
7225.173202991486,651
7225.626336097717,651
7226.0169677734375,652
7226.485725879669,653
7226.923233509064,653
7227.610745668411,653
7228.032629489899,653
7228.579513311386,654
7229.110771656036,655
7229.642030954361,655
7230.110789299011,654
7230.6107976436615,655
7231.095181465149,655
7231.485812902451,652
7231.892070055008,650
7232.407704591751,651
7233.313970088959,652
7233.813980579376,653
7234.438989877701,654
7234.892122268677,655
7235.42338180542,656
7235.985891580582,657
7236.3921484947205,658
7236.845283269882,659
7237.267163991928,659
7237.689046859741,659
7238.595313072205,659
7239.204697847366,659
7239.642205476761,660
7240.173464536667,661
7240.61097240448,661
7241.189107656479,662
7241.610989570618,663
7242.079747915268,663
7242.501630783081,664
7243.1422662734985,665
7243.548523426056,665
7244.0641577243805,666
7244.626667499542,667
7245.1110508441925,668
7245.68918633461,669
7246.126693725586,670
7246.642327547073,671
7247.111085653305,672
7247.7360961437225,673
7248.2361052036285,673
7248.923617362976,674
7249.454876661301,675
7249.908009529114,675
7250.361142158508,675
7250.798649787903,675
7251.548663139343,675
7252.142422914505,676
7252.658058643341,677
7253.12681555748,677
7253.533072710037,678
7254.017455816269,678
7254.470588922501,679
7255.079974651337,680
7255.767486572266,681
7256.204993963242,681
7256.751878738403,681
7257.173761129379,680
7257.642518997192,680
7258.0800268650055,681
7258.830039978027,681
7259.376924991608,681
7259.8925585746765,682
7260.3144409656525,683
7260.767573833466,682
7261.236331939697,683
7261.720715522766,684
7262.251974821091,685
7262.75198340416,685
7263.283242702484,686
7263.955129623413,687
7264.408262491226,688
7264.892645597458,689
7265.423905134201,689
7265.877038240433,690
7266.330170869827,690
7266.908306121826,691
7267.377064228058,691
7267.830197095871,692
7268.267704486847,693
7269.017717838287,694
7269.4864757061005,695
7269.939609050751,696
7271.11150431633,697
7271.705264568329,698
7272.267774105072,699
7272.736532449722,700
7273.189666748047,701
7273.767800569534,701
7274.220933675766,700
7274.720942020416,700
7275.205325603485,701
7275.7209594249725,702
7276.283469676971,703
7276.939731121063,704
7277.392863750458,704
7277.845996856689,704
7278.330379962921,704
7278.924140453339,705
7279.4554002285,705
7279.939783334732,705
7280.908550024033,704
7281.377308607101,699
7281.908567905426,699
7282.361700296402,700
7282.799208164215,700
7283.283591747284,699
7284.142981767654,700
7284.658615589142,701
7285.142998933792,701
7285.580506324768,701
7286.049264907837,698
7286.533648490906,698
7287.08053278923,699
7287.580541849136,700
7288.064925193787,700
7288.721187114716,701
7289.236821174622,702
7289.736829519272,702
7290.2368376255035,702
7290.76809835434,702
7291.37748336792,703
7291.913714647293,704
7292.397988557816,705
7292.913822174072,705
7293.494812488556,706
7293.994821310043,706
7294.510455131531,706
7295.057340145111,707
7295.600476741791,708
7296.084860086441,709
7296.537993431091,710
7296.991125822067,710
7297.475509405136,710
7298.131770849228,711
7298.803657531738,711
7299.288040876389,711
7299.788050174713,712
7300.303683519363,712
7300.772441864014,712
7301.28807592392,711
7302.006838560104,712
7302.788102388382,712
7303.303736209869,713
7303.850620746613,713
7304.475631713867,711
7304.960014820099,712
7305.803779602051,713
7306.38191485405,714
7307.100677251816,715
7307.600687265396,714
7308.069444179535,715
7308.600703716278,715
7309.163213253021,714
7309.600720882416,715
7310.366358995438,716
7311.163248300552,717
7311.694507598877,718
7312.178890705109,718
7312.647649049759,718
7313.163283109665,719
7313.960171699524,719
7314.75706076622,720
7315.22581911087,721
7316.178960323334,721
7316.772720575333,722
7317.272729635239,723
7317.92899107933,724
7318.835256814957,724
7319.304014921188,724
7319.7571477890015,725
7320.194655656815,725
7320.663413763046,726
7321.179047584534,726
7321.647805690765,726
7322.1634402275085,727
7322.741574764252,728
7323.210333108902,729
7323.8197202682495,730
7324.288477182388,730
7324.835361480713,730
7325.444747209549,731
7325.8978798389435,731
7326.397888660431,731
7327.007274389267,732
7327.460407495499,732
7327.944790840149,732
7328.413548946381,733
7328.960433244705,734
7329.444816827774,735
7330.179204702377,736
7330.710464000702,737
7331.194847822189,737
7331.8823595047,738
7332.679248094559,739
7333.616765022278,740
7334.163649320602,740
7334.694908618927,740
7335.304295063019,741
7335.8199281692505,742
7336.288686275482,743
7336.773069858551,743
7337.304329395294,744
7337.819963216782,744
7338.476224660873,745
7338.976233482361,745
7339.56999373436,746
7340.116878032684,747
7340.74188876152,747
7341.320024251938,748
7342.054412126541,748
7342.53879570961,748
7343.054429769516,748
7343.6638152599335,748
7344.179449081421,748
7344.913836717606,749
7345.710725784302,750
7346.491989850998,750
7347.398255109787,751
7347.851388216019,750
7348.538899898529,751
7349.085784673691,751
7349.57016825676,751
7350.335806131363,751
7350.913941383362,752
7351.632704257965,753
7352.179588317871,754
7352.773348808289,755
7353.413985490799,756
7353.898369550705,756
7354.398376941681,756
7354.960888147354,756
7355.46089553833,755
7355.992154836655,755
7356.6327912807465,756
7357.132800102234,756
7357.898437976837,757
7358.382822036743,758
7359.0703337192535,756
7359.539092063904,756
7360.085976362228,757
7360.773488283157,756
7361.257871866226,756
7361.851632118225,757
7362.601645231247,757
7363.070403575897,758
7363.601662874222,759
7364.476678133011,760
7365.1016891002655,760
7365.679824352264,761
7366.195457935333,762
7366.8360941410065,763
7367.36735367775,763
7367.882987499237,764
7368.711126804352,765
7369.4505071640015,765
7370.1825251579285,765
7370.840844869614,766
7371.356478691101,766
7371.903362989426,767
7372.403371810913,768
7373.012758016586,769
7373.497142076492,770
7374.184653043747,771
7374.7159123420715,771
7375.262797117233,771
7375.903432846069,771
7376.403441667557,771
7376.981576919556,772
7377.544086694717,772
7378.215973377228,772
7378.794108390808,773
7379.4659950733185,774
7379.950378656387,774
7380.684767484665,775
7381.200400352478,775
7381.981664180756,775
7382.7316772937775,775
7383.2629363536835,774
7383.9660749435425,775
7384.512958288193,776
7385.0754680633545,776
7385.653603076935,777
7386.450492143631,778
7386.9661257267,778
7387.763014793396,779
7388.419276475906,779
7389.013036251068,780
7389.606796264648,781
7390.309932947159,781
7390.809941530228,781
7391.388076543808,782
7392.0130870342255,783
7392.622472286224,783
7393.153731584549,783
7393.856868505478,783
7394.403753042221,784
7395.091265439987,785
7395.700650215149,785
7396.200658798218,785
7396.888170480728,785
7397.388179302216,786
7397.919438123703,786
7398.575699329376,787
7399.075707912445,787
7399.685094594955,786
7400.185101747513,786
7400.794487476349,787
7401.310121297836,787
7401.948018074036,788
7402.500730514526,788
7403.188242673874,787
7403.688251495361,787
7404.297637224197,787
7405.032024383545,787
7405.547658205032,788
7406.094544172287,789
7406.813305139542,789
7407.547693014145,789
7408.047701835632,785
7408.547710418701,785
7409.203971862793,786
7409.844607591629,787
7410.375866889954,788
7411.204006433487,789
7411.7508907318115,790
7412.297775506973,790
7412.7821588516235,790
7413.422795057297,790
7414.047805786133,791
7414.610315561295,791
7415.141574621201,789
7415.641583442688,788
7416.172842741013,789
7416.76660323143,786
7417.329112768173,782
7418.032249927521,783
7418.719762086868,784
7419.235395908356,785
7419.797905921936,786
7420.469792366028,786
7421.219805717468,786
7421.891692638397,787
7422.641705751419,787
7423.376093626022,788
7424.1104826927185,789
7424.6261150836945,789
7425.172999620438,789
7425.876136779785,789
7426.469897508621,789
7427.048032283783,782
7428.016799449921,782
7428.751186847687,777
7429.360572814941,778
7429.96995973587,777
7430.454342126846,777
7430.985602378845,778
7431.751239299774,778
7432.235623121262,778
7432.720005989075,778
7433.235640287399,779
7433.735649108887,779
7434.220032215118,779
7434.720041275024,780
7435.282550811768,781
7435.923187017441,782
7436.50132226944,783
7437.07945728302,783
7437.72009396553,784
7438.282603263855,783
7438.907613992691,783
7439.7513790130615,783
7440.313888549805,783
7440.8138971328735,784
7441.3139061927795,785
7441.829540014267,785
7442.423301696777,786
7443.001435279846,787
7443.548320055008,788
7444.063953876495,788
7444.673341035843,788
7445.360852718353,789
7446.017113447189,789
7446.579623222351,790
7447.17338347435,791
7447.78277015686,792
7448.485906124115,793
7448.985914945602,794
7449.517174243927,795
7450.095309019089,796
7450.6578187942505,797
7451.439082860947,798
7451.939091205597,799
7452.517226457596,800
7453.189113140106,801
7453.751622915268,802
7454.2516322135925,800
7454.782890796661,800
7455.329775571823,799
7455.923535823822,800
7456.642298698425,800
7457.220433473587,801
7457.767318248749,800
7458.392328977585,800
7458.939213275909,799
7459.5954756736755,800
7460.189235448837,800
7460.798622369766,801
7461.345505237579,801
7461.876764297485,801
7462.423649311066,801
7462.939283132553,802
7463.642420768738,797
7464.298681735992,798
7464.8924424648285,799
7465.470578193665,800
7466.048712491989,801
7466.642472743988,800
7467.329984664917,799
7468.079998254776,800
7468.7831354141235,800
7469.595649242401,800
7470.111283540726,800
7471.173801898956,800
7471.798812866211,801
7472.606522321701,801
7473.192549467087,801
7473.692558288574,801
7474.348819494247,802
7474.926954746246,803
7475.442588567734,804
7475.9582233428955,804
7476.567608594894,805
7477.223870038986,805
7477.8020050525665,806
7478.411390542984,805
7478.92702460289,805
7479.473908901215,806
7480.036418914795,806
7480.739556312561,807
7481.317691087723,808
7482.1145803928375,809
7482.677089929581,809
7483.458354949951,809
7484.13024020195,809
7484.67712521553,806
7485.270885467529,803
7485.942771911621,804
7486.458405971527,804
7487.036540985107,804
7487.630301475525,805
7488.177186012268,806
7488.73969578743,807
7489.395957231522,808
7490.161595582962,809
7490.739730596542,809
7491.520994186401,809
7492.146005153656,810
7492.802266597748,811
7493.442902565002,812
7493.958536863327,813
7494.505421638489,813
7495.021055459976,813
7495.583565235138,814
7496.364828824997,814
7496.989839792252,815
7497.567974567413,815
7498.130484580994,815
7498.786746263504,816
7499.380506277084,817
7500.00551700592,818
7500.614902973175,818
7501.411791563034,818
7502.083678483963,819
7502.614937782288,819
7503.333700418472,820
7503.94308590889,820
7504.521221160889,821
7505.208733081818,821
7505.8181183338165,822
7506.427504062653,823
7507.240018606186,823
7507.786902666092,823
7508.3025369644165,823
7509.068175077438,823
7509.755687236786,823
7510.427573919296,823
7510.990084171295,824
7511.5213441848755,824
7512.1307284832,825
7512.818240642548,825
7513.771383047104,826
7514.3495173454285,827
7514.91202712059,827
7515.505787372589,827
7516.068297147751,827
7516.630807638168,827
7517.224568367004,828
7517.755827903748,829
7518.380839347839,829
7518.99022603035,830
7519.958993434906,831
7520.740257740021,832
7521.59964799881,832
7522.177783727646,833
7522.7871696949005,834
7523.318429231644,833
7523.89656496048,834
7524.599702358246,835
7525.334090471268,836
7525.896600484848,837
7526.662239074707,837
7527.177873373032,837
7527.834135293961,838
7528.412270307541,838
7529.0216562747955,838
7529.599791288376,838
7530.146676540375,838
7530.881064414978,838
7531.474824666977,838
7532.115461349487,838
7532.896726846695,839
7533.552986621857,840
7534.0998711586,841
7534.803008794785,842
7535.4905207157135,843
7536.17803311348,844
7536.896795988083,844
7537.724935054779,845
7538.428072690964,845
7539.115586042404,846
7539.662468910217,846
7540.224978923798,847
7540.8187391757965,848
7541.349998474121,849
7542.0062601566315,850
7542.631271123886,851
7543.240657091141,851
7543.8031668663025,850
7544.49067902565,851
7545.14694070816,852
7545.756325960159,853
7546.459463357925,854
7547.131349802017,855
7547.740735769272,854
7548.318871498108,855
7549.084509134293,856
7549.6363966465,857
7550.279680013657,858
7551.201571464539,859
7551.8109567165375,859
7552.404717206955,859
7553.1078543663025,860
7553.857867479324,860
7554.467252969742,859
7555.0766389369965,860
7555.639148712158,860
7556.529789924622,860
7557.1704268455505,860
7557.764187097549,861
7558.404823303223,862
7559.139211177826,862
7559.732971668243,862
7560.342356920242,862
7560.967367887497,863
7561.561128139496,863
7562.1861391067505,864
7563.092404842377,865
7563.764293193817,866
7564.467428922653,867
7565.029938697815,867
7565.592448472977,867
7566.186208963394,868
7566.7643439769745,869
7567.342479467392,868
7568.0612416267395,868
7568.639377117157,869
7569.295638561249,870
7569.936274528503,870
7570.608161211014,871
7571.280047655106,872
7571.98318529129,873
7572.623821020126,873
7573.233206987381,874
7574.01447057724,874
7574.670732021332,874
7575.233242034912,874
7575.905129671097,875
7576.702017784119,876
7577.342653512955,876
7578.030165433884,877
7578.655176401138,878
7579.2958126068115,878
7579.889574050903,878
7580.764587879181,879
7581.55130648613,880
7582.191849946976,881
7582.832571029663,882
7583.5200827121735,882
7584.207624197006,882
7584.863854885101,882
7585.441989183426,883
7586.285753250122,883
7586.91076374054,883
7587.582650184631,883
7588.30141210556,884
7589.020174264908,884
7589.817063093185,885
7590.39519739151,885
7590.98895740509,885
7591.598342657089,885
7592.19210267067,885
7592.8327395915985,885
7593.723378658295,885
7594.551517963409,886
7595.317155838013,887
7596.067168712616,887
7596.989059925079,887
7597.739072561264,888
7598.3328332901,888
7599.0515949726105,889
7599.864108800888,890
7600.608901023865,890
7601.245751619339,890
7602.084294080734,891
7602.803056716919,892
7603.662446260452,893
7604.594959974289,893
7605.219970703125,894
7605.93873333931,895
7606.782498121262,896
7607.438759088516,897
7608.1731469631195,898
7608.8606588840485,899
7609.4856696128845,900
7610.204432010651,900
7610.798192739487,901
7611.407577753067,901
7612.204466819763,901
7612.891978740692,901
7613.501364469528,901
7614.17325091362,902
7615.063891410828,903
7615.751403331757,904
7616.751420497894,904
7617.392056941986,905
7618.048318147659,905
7618.688954114914,905
7619.298340082169,904
7620.048352956772,904
7620.798366308212,903
7621.751507520676,904
7622.56402182579,905
7623.4390370845795,906
7624.095298528671,907
7625.017189741135,908
7625.704701662064,909
7626.454714536667,910
7627.3297300338745,910
7627.985991477966,911
7628.657877922058,911
7629.282888889313,911
7630.017277002335,912
7630.6110372543335,912
7631.361050367355,913
7632.064187526703,914
7632.798575401306,914
7633.767343044281,915
7634.501731395721,915
7635.251743078232,916
7636.079882383347,917
7636.72051858902,918
7637.361154794693,919
7638.079917669296,920
7638.689302682877,920
7639.314313650131,920
7639.970575332642,917
7640.6893401145935,918
7641.704982042313,918
7642.376867771149,918
7643.017504692078,919
7643.673766136169,919
7644.376903057098,919
7645.314418792725,920
7645.955054759979,920
7646.5800659656525,921
7647.376954317093,922
7648.048840761185,923
7648.814478158951,923
7649.455115318298,924
7650.252002477646,925
7650.923890352249,926
7651.580150604248,927
7652.232102632523,928
7652.948547363281,929
7653.615379810333,930
7654.240391731262,929
7655.209157466888,930
7655.8341681957245,930
7656.474804639816,930
7657.209191560745,930
7657.8654544353485,931
7658.6310913562775,931
7659.459230899811,932
7660.521749258041,933
7661.2405116558075,933
7662.131151914597,933
7663.34992313385,933
7664.006185531616,934
7664.646820783615,934
7665.271831512451,935
7665.928093194962,936
7666.615604877472,936
7667.396868944168,937
7668.146881580353,938
7668.896894693375,938
7669.803160667419,939
7670.475047111511,939
7671.271936178207,940
7671.990698814392,940
7672.60008430481,941
7673.287596464157,942
7674.053235769272,943
7674.787622690201,943
7675.725138664246,944
7676.490778207779,945
7677.209539890289,944
7677.943927288055,944
7678.678315162659,945
7679.287701129913,946
7679.943962097168,946
7680.600224494934,946
7681.3033611774445,945
7682.209626913071,946
7683.037766456604,946
7683.662777423859,946
7684.365914344788,947
7685.006550550461,947
7685.67843747139,947
7686.350323915482,947
7687.115962505341,948
7687.8034744262695,947
7688.506611585617,948
7689.162873029709,948
7689.897261142731,948
7690.584772825241,949
7691.2410345077515,950
7691.897295951843,950
7692.569182395935,950
7693.506698846817,951
7694.287962436676,951
7694.944223880768,952
7695.725487709045,951
7696.444249868393,952
7697.084886312485,952
7697.803648948669,952
7698.506785869598,953
7699.241173744202,952
7699.897435665131,953
7700.647448539734,954
7701.303709983826,955
7702.022472381592,956
7702.834986448288,956
7703.553749322891,957
7704.288136720657,958
7704.928773164749,959
7705.928790569305,960
7706.694428682327,960
7707.460067272186,960
7708.116328954697,961
7708.819465875626,962
7709.803858280182,962
7710.678873300552,962
7711.491387605667,962
7712.600781917572,962
7713.444546222687,963
7714.178934574127,963
7714.975823163986,964
7715.725836277008,964
7716.382097959518,964
7717.225862503052,965
7717.944624900818,966
7718.78838968277,966
7719.61652970314,967
7720.319666147232,968
7721.00717830658,967
7721.663439750671,968
7722.3353266716,968
7723.054089784622,965
7723.850978136063,965
7724.507239103317,965
7725.147875547409,965
7725.866638660431,964
7726.507274150848,964
7727.194786071777,965
7727.929174184799,966
7728.585435628891,966
7729.36669921875,967
7730.061726808548,966
7730.781197547913,967
7731.437458753586,968
7732.281223773956,968
7733.031236886978,969
7733.828125476837,969
7734.640639543533,969
7735.484404325485,970
7736.343794345856,971
7737.062557220459,972
7737.812570095062,973
7738.625084400177,973
7739.48447394371,974
7740.140735387802,974
7740.937624454498,974
7741.609511137009,974
7742.375149726868,975
7743.062661647797,975
7743.703297615051,975
7744.515811920166,976
7745.203323602676,976
7745.906462430954,977
7746.625223875046,976
7747.422112464905,977
7748.1721267700195,978
7748.937763929367,977
7749.656526565552,978
7750.422164678574,979
7751.359681367874,980
7752.172195672989,981
7752.906583070755,981
7753.62534570694,982
7754.37535905838,983
7755.140997171402,984
7755.8441343307495,984
7756.641023159027,985
7757.609790086746,986
7758.906687736511,987
7759.562950372696,988
7760.234835863113,989
7760.9379732608795,990
7761.700813770294,991
7762.617033958435,992
7763.3826723098755,993
7764.195186376572,993
7765.054576396942,993
7765.851465463638,993
7766.538977622986,992
7767.351491928101,993
7768.242131948471,994
7769.039021015167,994
7769.835909843445,995
7770.66404914856,996
7771.351561546326,997
7772.1171996593475,998
7772.789086341858,999
7773.539099693298,1000
7774.21098613739,1001
7775.054751634598,1002
7775.898515701294,1002
7776.6172778606415,1003
7777.445417642593,1003
7778.304807424545,1003
7779.11732172966,1004
7779.8985850811005,1004
7780.6329736709595,1004
7781.4454872608185,1004
7782.164249897003,1005
7782.898637533188,1005
7783.664275884628,1005
7784.445539712906,1006
7785.164302110672,1006
7786.05494260788,1007
7786.758080244064,1007
7787.554968833923,1008
7788.289356470108,1009
7789.179997205734,1010
7789.9143850803375,1011
7790.617522478104,1011
7791.320659399033,1012
7792.086297750473,1013
7792.898811817169,1013
7793.63320016861,1014
7794.461339235306,1014
7795.148851156235,1015
7795.898864269257,1016
7796.586376190186,1016
7797.273888349533,1016
7797.992650747299,1017
7798.758289337158,1017
7799.477051734924,1018
7800.164563655853,1018
7801.023953676224,1018
7801.789592266083,1019
7802.523979663849,1019
7803.227117061615,1019
7804.03963136673,1020
7804.867771863937,1021
7805.711535692215,1021
7806.539675235748,1021
7807.227186918259,1022
7807.961574554443,1023
7808.742838144302,1024
7809.461600780487,1023
7810.430367708206,1022
7811.242881774902,1018
7812.008520364761,1018
7812.821034669876,1019
7813.524171590805,1019
7814.227308988571,1020
7814.930446147919,1020
7815.664834022522,1021
7816.461723089218,1022
7817.383613824844,1023
7818.133627653122,1022
7818.993017196655,1021
7819.649278640747,1018
7820.38366651535,1019
7821.102429389954,1020
7822.008694887161,1021
7822.836833953857,1021
7823.602472782135,1022
7824.305610656738,1022
7825.024372816086,1023
7825.790011167526,1023
7826.461897134781,1024
7827.165034770966,1024
7827.8681716918945,1024
7828.555683851242,1025
7829.290071725845,1025
7830.243212938309,1026
7831.1338539123535,1027
7831.8213658332825,1027
7832.638092756271,1028
7833.354707956314,1029
7834.04222035408,1029
7834.745357275009,1029
7835.495370149612,1029
7836.2141325473785,1029
7837.057897090912,1030
7837.807910442352,1031
7838.589174032211,1032
7839.35481262207,1032
7840.057949781418,1033
7840.9954662323,1034
7841.729854106903,1034
7842.573619604111,1034
7843.386132955551,1034
7844.089270114899,1035
7844.792407512665,1035
7845.636172056198,1036
7846.370559692383,1036
7847.136198997498,1036
7847.948713302612,1037
7848.776851892471,1037
7849.761244058609,1038
7850.526882648468,1039
7851.230019807816,1039
7851.948782682419,1040
7852.698795557022,1040
7853.464433670044,1041
7854.245697021484,1041
7854.964459657669,1041
7855.80822467804,1042
7856.589487791061,1043
7857.4332530498505,1044
7858.261392354965,1044
7859.011405467987,1045
7859.948921918869,1045
7860.886438131332,1046
7861.636451244354,1047
7862.355213880539,1048
7863.120851993561,1048
7863.9333662986755,1049
7864.761505842209,1050
7865.542769670486,1050
7866.433409690857,1051
7867.152172327042,1051
7867.949061632156,1052
7868.917828083038,1052
7869.683466434479,1053
7870.699109554291,1054
7871.839753866196,1054
7872.667893648148,1054
7873.417906761169,1055
7874.214795589447,1055
7875.027310371399,1055
7875.886699676514,1056
7876.746089458466,1057
7877.44922709465,1058
7878.261741399765,1059
7879.214882612228,1060
7879.94927072525,1061
7880.793035268784,1061
7881.574299097061,1062
7882.308686494827,1062
7883.4649567604065,1063
7884.214969873428,1064
7884.980608224869,1064
7885.886874198914,1064
7886.965017795563,1065
7887.699405908585,1064
7888.511919975281,1064
7889.246307611465,1064
7889.996320486069,1065
7890.761960029602,1066
7891.6682250499725,1066
7892.402612686157,1065
7893.168251037598,1065
7893.996390342712,1065
7894.762028694153,1062
7895.621418714523,1062
7896.527684688568,1063
7897.433950424194,1064
7898.293340921402,1065
7899.308983325958,1065
7900.07462143898,1066
7900.809010267258,1067
7901.824651956558,1067
7903.418429851532,1067
7904.215318918228,1068
7904.934081315994,1068
7905.793470859528,1068
7906.6059856414795,1067
7907.371623754501,1067
7908.121636629105,1067
7908.965401649475,1067
7909.749151468277,1068
7910.507281541824,1068
7911.279799938202,1068
7912.0610637664795,1068
7912.842328071594,1069
7914.100466966629,1070
7914.944231748581,1070
7916.0067501068115,1070
7916.9598915576935,1071
7917.709904670715,1070
7918.428667068481,1069
7919.334933042526,1070
7920.116196870804,1071
7920.9287109375,1070
7922.084980964661,1071
7922.86624455452,1072
7923.678758859634,1070
