Time (s),Number of Solutions
3425.3847506046295,894
3425.4472517967224,895
3425.525378227234,895
3425.634754896164,896
3425.791007757187,897
3425.9003846645355,897
3425.9785108566284,898
3426.13476395607,899
3426.228515625,900
3426.384768009186,901
3426.587896347046,901
3426.6660227775574,902
3426.822275876999,903
3426.869151353836,903
3427.0410294532776,904
3427.150406360626,904
3427.259783267975,905
3427.384785413742,905
3427.4785373210907,906
3427.712916135788,907
3427.791042327881,907
3428.1191730499268,908
3428.181674003601,908
3428.275425672531,909
3428.3379271030426,906
3428.3848028182983,907
3428.58793091774,908
3428.7598090171814,909
3429.0723147392273,910
3429.197316646576,911
3429.2441926002502,910
3429.291068792343,911
3429.681699991226,912
3429.7442009449005,912
3429.806702375412,912
3429.9160792827606,913
3429.962954759598,914
3430.1035826206207,915
3430.197334289551,916
3430.2910857200623,916
3430.369211912155,917
3430.4785890579224,917
3430.759843826294,914
3430.8535957336426,914
3431.0567240715027,914
3431.119225025177,915
3431.1973514556885,916
3431.3692293167114,917
3431.4942314624786,917
3431.791111946106,917
3432.087991952896,908
3432.1504933834076,908
3432.2129940986633,908
3432.3379962444305,903
3432.4629983901978,903
3432.494248867035,903
3432.8223798274994,902
3432.8848807811737,902
3433.025507926941,902
3433.1192598342896,901
3433.291137933731,902
3433.338013648987,903
3433.463015794754,903
3433.6348938941956,904
3433.7755210399628,904
3433.9005234241486,905
3433.9630241394043,906
3434.0255258083344,904
3434.1192770004272,905
3434.3224058151245,904
3434.416157245636,905
3434.6505360603333,905
3434.8692898750305,905
3434.9630415439606,906
3435.1036694049835,907
3435.197420835495,907
3435.275547027588,908
3435.369298696518,908
3435.6193029880524,909
3435.884932756424,910
3435.9943096637726,910
3436.0880613327026,911
3436.134937286377,911
3436.181812763214,912
3436.244313955307,912
3436.3849415779114,913
3436.60369515419,913
3436.6818215847015,914
3436.775573015213,915
3437.041203022003,916
3437.1349546909332,917
3437.2755818367004,918
3437.4005839824677,918
3437.588087081909,918
3437.6349630355835,917
3437.6818387508392,917
3437.8224663734436,918
3438.056845188141,919
3438.259974002838,920
3438.3537254333496,921
3438.4474773406982,921
3438.9787364006042,922
3439.1037385463715,921
3439.1662397384644,921
3439.416244029999,922
3439.509995698929,922
3439.634997844696,923
3439.713124036789,923
3439.838126182556,924
3439.916252851486,925
3440.0256295204163,926
3440.0568799972534,926
3440.119381427765,926
3440.5881390571594,927
3440.6818907260895,928
3440.7287669181824,928
3440.916270017624,929
3441.1975247859955,929
3441.3069019317627,930
3441.385028362274,930
3441.8850371837616,931
3441.9319126605988,931
3441.994413614273,932
3442.1194157600403,933
3442.2444179058075,933
3442.306919336319,934
3442.416296005249,934
3442.588173866272,934
3442.7288014888763,934
3442.838178396225,934
3442.9163048267365,934
3443.0569319725037,932
3443.1194331645966,932
3443.5569405555725,932
3443.8538208007812,933
3443.994448184967,934
3444.05694937706,935
3444.1663262844086,935
3444.3694548606873,936
3444.4788320064545,937
3444.556957960129,937
3444.806962490082,938
3444.9632148742676,938
3445.010090827942,938
3445.1038427352905,939
3445.322596549988,939
3445.541350364685,939
3445.6038513183594,940
3445.650727033615,941
3445.728853702545,942
3446.0569841861725,943
3446.181986093521,944
3446.260112762451,944
3446.322613954544,944
3446.431990623474,945
3446.494491815567,946
3446.5569927692413,947
3446.900748729706,947
3447.010125875473,948
3447.0726265907288,949
3447.1507530212402,949
3447.2757551670074,950
3447.3226313591003,950
3447.447633266449,950
3447.4945089817047,949
3447.713262796402,950
3447.947641849518,951
3447.9945175647736,951
3448.0882692337036,951
3448.2445220947266,952
3448.4476506710052,953
3448.5882778167725,954
3448.682029724121,953
3448.791406393051,953
3448.8695328235626,954
3449.010160446167,952
3449.0570361614227,950
3449.1664130687714,950
3449.4320425987244,947
3449.5570447444916,948
3449.6351714134216,948
3449.7132976055145,948
3449.853925228119,948
3449.900800704956,948
3449.9789271354675,948
3450.0726788043976,947
3450.150805234909,948
3450.228931903839,947
3450.2758073806763,948
3450.338308572769,948
3450.463310480118,949
3450.6039378643036,950
3450.713315010071,951
3450.7758157253265,950
3451.010195016861,950
3451.0883214473724,950
3451.338326215744,948
3451.541454076767,947
3451.6352059841156,948
3451.7445838451385,948
3451.79145860672,948
3451.9008355140686,949
3451.963336467743,950
3452.2914674282074,951
3452.4008440971375,952
3452.4477200508118,952
3452.525846004486,953
3452.728975057602,953
3452.9321031570435,953
3453.5883646011353,954
3453.6352405548096,954
3453.791493177414,955
3453.8383691310883,955
3454.1039986610413,955
3454.182124853134,956
3454.275876522064,957
3454.432129383087,958
3454.5883820056915,959
3454.666508436203,960
3454.807135820389,960
3454.900887489319,961
3454.9477632045746,962
3455.275894165039,962
3455.6196496486664,962
3455.775902748108,960
3456.010281562805,961
3456.369663000107,962
3456.479040145874,963
3456.7290444374084,964
3456.83842086792,965
3456.900922060013,966
3457.1978023052216,967
3457.2915539741516,967
3457.3696801662445,968
3457.619684457779,969
3457.744686603546,970
3457.9946908950806,970
3458.0571920871735,970
3458.135318994522,971
3458.2603209018707,971
3458.416573524475,972
3458.619701862335,973
3458.6978285312653,973
3458.7603294849396,974
3458.854081392288,975
3458.932207107544,976
3459.104085445404,977
3459.1665863990784,978
3459.2290875911713,979
3459.3384642601013,980
3486.869372844696,981
3486.9318737983704,981
3487.025625705719,982
3487.1506276130676,981
3487.213128566742,981
3487.3850066661835,982
3487.588135242462,982
3488.056893348694,983
3488.181895494461,983
3488.6194031238556,983
3488.6662788391113,983
3488.7287797927856,983
3488.77565574646,983
3488.86940741539,983
3488.9162831306458,983
3489.010034799576,983
3489.088161468506,984
3489.1350371837616,984
3489.228788614273,984
3489.3694162368774,984
3489.4319174289703,984
3489.6506712436676,983
3489.806923866272,984
3489.8537998199463,985
3490.041302919388,986
3490.1819303035736,987
3490.369433403015,988
3490.5881872177124,989
3490.853816986084,989
3490.9163177013397,989
3491.01006937027,990
3491.150696992874,991
3491.3069500923157,991
3491.3694512844086,992
3491.5413291454315,992
3491.603830575943,993
3491.728832960129,992
3491.8538353443146,993
3492.088214635849,994
3492.385094642639,994
3492.463221311569,994
3492.541347503662,995
3492.6194739341736,996
3492.6976001262665,997
3492.744476556778,997
3492.822603702545,998
3492.885103702545,998
3493.0413563251495,998
3493.135107755661,999
3493.197608947754,999
3493.2757353782654,1000
3493.322611093521,1000
3493.400737285614,1000
3493.525740146637,1001
3493.6194911003113,1002
3493.853870153427,1003
3494.0413734912872,1004
3494.369668483734,1004
3494.5586614608765,1004
3494.7716739177704,1005
3494.821580171585,1006
3494.884081840515,1007
3494.9465823173523,1008
3495.0090837478638,1008
3495.0559589862823,1007
3495.2278368473053,1007
3495.305963039398,1007
3495.4141590595245,1006
3495.4605116844177,1006
3495.569889307022,1007
3495.7730169296265,1007
3495.957130908966,1007
3496.0508828163147,1005
3496.0977585315704,1006
3496.5508913993835,1006
3496.597767353058,1007
3496.8008959293365,1006
3496.9102730751038,1007
3497.0040245056152,1007
3497.144651889801,1004
3497.2227783203125,1004
3497.4571571350098,1005
3497.504033088684,1005
3497.7852878570557,1005
3498.03529214859,1005
3498.3577551841736,1005
3498.5921342372894,1005
3498.810887813568,1006
3498.857763528824,1006
3499.045266866684,1007
3499.092143058777,1006
3499.2483954429626,1006
3499.3421471118927,1006
3499.5296502113342,1006
3499.592151403427,1007
3499.65465259552,1008
3499.732778787613,1009
3499.826530456543,1010
3499.93590760231,1011
3500.107785463333,1011
3500.4827919006348,1011
3500.5609180927277,1012
3500.685920715332,1012
3501.0765521526337,1012
3501.1234278678894,1012
3501.201554298401,1012
3501.4203083515167,1013
3501.5921862125397,1013
3501.7640640735626,1014
3501.8578157424927,1014
3501.9671926498413,1015
3502.0296936035156,1015
3502.1234452724457,1016
3502.2328221797943,1016
3502.623454093933,1017
3502.7015800476074,1018
3502.7640812397003,1018
3503.404717683792,1018
3503.5609703063965,1019
3503.623471260071,1019
3503.670347213745,1019
3503.7640986442566,1019
3503.8578503131866,1019
3503.920351266861,1019
3504.1391050815582,1020
3504.2328567504883,1021
3504.3109831809998,1022
3504.435985803604,1023
3504.6547391414642,1023
3504.7484908103943,1024
3504.857867717743,1024
3504.9516191482544,1024
3505.0922467708588,1025
3505.2484996318817,1025
3505.295375108719,1026
3505.436002969742,1026
3505.4828782081604,1026
3505.826634645462,1026
3505.8891355991364,1026
3505.936011314392,1027
3505.998512506485,1023
3506.0766389369965,1024
3506.123514652252,1024
3506.186015844345,1024
3506.232891559601,1024
3506.389144420624,1025
3506.514146566391,1025
3506.8579025268555,1025
3507.0610308647156,1025
3507.27978515625,1025
3507.3266603946686,1026
3507.420412302017,1026
3507.59229016304,1027
3507.70166683197,1028
3507.7797935009003,1029
3507.8891701698303,1030
3508.0141723155975,1031
3508.076673269272,1031
3508.154799938202,1032
3508.232926130295,1033
3508.3110525608063,1033
3508.4829301834106,1033
3508.5454313755035,1034
3508.6548085212708,1035
3508.7173097133636,1036
3508.842311859131,1037
3508.951688528061,1038
3509.014189720154,1038
3509.076690673828,1039
3509.154817342758,1039
3509.2173182964325,1039
3509.264194250107,1039
3509.3266949653625,1039
3509.373570919037,1039
3509.4673228263855,1039
3509.62357544899,1039
3509.701701402664,1040
3509.8110785484314,1041
3509.8735797405243,1041
3509.9360806941986,1042
3510.01420712471,1043
3510.154834508896,1043
3510.279836654663,1044
3510.4517147541046,1045
3510.592342376709,1046
3510.639217853546,1046
3510.748594760895,1046
3510.936098098755,1047
3511.061100244522,1047
3511.1861023902893,1048
3511.264228820801,1045
3511.357980489731,1046
3511.4204816818237,1046
3511.5923595428467,1046
3511.7017364501953,1047
3511.9048647880554,1048
3511.9673659801483,1048
3512.04549241066,1049
3512.1236186027527,1049
3512.1861197948456,1049
3512.4048738479614,1050
3512.858006477356,1050
3512.9205071926117,1051
3513.154886484146,1051
3513.2330129146576,1051
3513.311139345169,1051
3513.4205162525177,1052
3513.5455181598663,1052
3513.6080193519592,1053
3513.7017710208893,1054
3513.8580236434937,1055
3514.061152458191,1056
3514.139278650284,1057
3514.2642810344696,1058
3514.420533657074,1059
3514.4830346107483,1059
3514.6392872333527,1060
3515.04554438591,1061
3515.1392958164215,1062
3515.3111741542816,1062
3515.3736753463745,1062
3515.576803445816,1063
3515.7174310684204,1064
3516.0143110752106,1065
3516.092437505722,1065
3516.154938697815,1065
3516.358067035675,1065
3516.436193704605,1066
3516.4986946582794,1067
3516.670572280884,1066
3516.7330734729767,1067
3516.8268253803253,1068
3516.889326095581,1068
3517.014328479767,1069
3517.108080148697,1070
3517.26433300972,1071
3517.3112087249756,1071
3517.420585632324,1071
3517.4830865859985,1072
3517.5768382549286,1073
3517.639339208603,1073
3517.7330911159515,1073
3517.7799668312073,1073
3518.014345884323,1074
3518.1862239837646,1075
3518.2956006526947,1076
3518.3893523216248,1076
3518.467478990555,1077
3518.889361143112,1077
3518.9518620967865,1077
3519.108114719391,1078
3519.170615673065,1078
3519.264367580414,1078
3519.326868534088,1078
3519.733125448227,1079
3519.905003786087,1079
3520.014380455017,1079
3520.420637845993,1079
3520.608140707016,1079
3520.7800188064575,1080
3520.936271429062,1080
3521.0612738132477,1079
3521.451905488968,1076
3521.717535018921,1077
3521.780035972595,1078
3521.9519140720367,1079
3522.030040740967,1079
3522.1550426483154,1080
3522.2644193172455,1081
3522.451922416687,1082
3522.5925505161285,1083
3522.78005361557,1081
3522.9050555229187,1081
3523.0300579071045,1082
3523.1550600528717,1083
3523.2331862449646,1083
3523.295687198639,1082
3523.373813867569,1083
3523.436315059662,1084
3523.576942205429,1085
3523.826946735382,1085
3524.061325788498,1086
3524.3113300800323,1087
3524.3894562721252,1088
3524.530083656311,1088
3524.5925850868225,1089
3524.655086040497,1090
3524.701961517334,1090
3524.951966047287,1090
3525.10821890831,1090
3525.1863453388214,1091
3525.2488465309143,1091
3525.3738486766815,1092
3525.4519748687744,1093
3525.655103445053,1094
3525.7176043987274,1094
3525.7801055908203,1093
3525.873857021332,1094
3525.920732975006,1095
3526.0457351207733,1095
3526.217613220215,1096
3526.280114173889,1096
3526.326989889145,1096
3526.389491081238,1097
3526.4988679885864,1098
3526.5457434654236,1096
3526.623870372772,1097
3526.7019963264465,1097
3526.7801229953766,1098
3526.858248949051,1098
3526.920750141144,1098
3526.967626094818,1098
3527.092628479004,1098
3527.155129432678,1099
3527.3426327705383,1100
3527.42075920105,1100
3527.4832599163055,1099
3527.5926370620728,1100
3527.9363930225372,1099
3528.01451921463,1098
3528.1395213603973,1099
3528.373900413513,1099
3528.5614037513733,1098
3528.7332813739777,1098
3528.9207847118378,1099
3529.0770375728607,1099
3529.1551642417908,1100
3529.2801661491394,1101
3529.3895432949066,1101
3529.4989199638367,1098
3529.7645494937897,1099
3529.998928785324,1099
3530.078604698181,1100
3530.2958087921143,1101
3530.5145626068115,1096
3530.6239397525787,1097
3530.71769118309,1093
3530.7958176136017,1094
3531.030196905136,1094
3531.280200958252,1094
3531.342702150345,1094
3531.4208285808563,1095
3531.498955011368,1084
3531.5770812034607,1083
3531.7177085876465,1084
3531.795835018158,1085
3531.9520876407623,1085
3531.9989635944366,1078
3532.0458393096924,1076
3532.1864669322968,1077
3532.311469078064,1078
3532.592724084854,1078
3532.811477661133,1079
3532.9364798069,1080
3533.4364886283875,1081
3533.4989895820618,1082
3533.545865535736,1082
3533.7489936351776,1083
3533.842745780945,1084
3534.1396255493164,1085
3534.2177522182465,1085
3534.311503648758,1085
3534.374004840851,1086
3534.4365062713623,1087
3534.514631986618,1088
3534.749011516571,1089
3534.8427629470825,1090
3535.030266046524,1091
3535.4990243911743,1091
3535.5458998680115,1091
3535.6709020137787,1092
3535.780279159546,1093
3535.999032974243,1094
3536.092784643173,1095
3536.217787027359,1095
3536.2802877426147,1095
3536.3427889347076,1096
3536.4052901268005,1096
3536.4677908420563,1096
3536.7177953720093,1096
3536.780296564102,1097
3536.8584225177765,1098
3537.014675617218,1098
3537.092801809311,1096
3537.155303001404,1097
3537.249054670334,1097
3537.374056816101,1098
3537.8584399223328,1099
3537.936566591263,1097
3538.1084444522858,1096
3538.233446598053,1097
3538.2803223133087,1096
3538.327198266983,1096
3538.3896992206573,1097
3538.4522004127502,1097
3538.5772025585175,1098
3538.7178299427032,1099
3538.858457326889,1099
3538.9053332805634,1099
3539.3740916252136,1100
3539.5303440093994,1099
3539.7178473472595,1099
3539.827224254608,1099
3540.0459780693054,1100
3540.155354976654,1100
3540.20223069191,1100
3540.3116075992584,1100
3540.4053592681885,1101
3540.592862844467,1102
3540.670988559723,1102
3540.733490228653,1102
3540.8428671360016,1102
3541.030370235443,1102
3541.092871427536,1102
3541.2647490501404,1102
3541.3116250038147,1102
3541.6018738746643,1102
3541.7622168064117,1100
3541.81849861145,1101
3542.033091068268,1101
3542.0838243961334,1101
3542.2543754577637,1102
3542.3325021266937,1102
3542.660632610321,1101
3542.8793864250183,1101
3543.08251452446,1101
3543.27001786232,1102
3543.3325192928314,1102
3543.410645723343,1101
3543.473146677017,1101
3543.6762750148773,1102
3543.7700266838074,1103
3543.863778114319,1103
3543.9731554985046,1104
3544.270035266876,1105
3544.3481619358063,1106
3544.5044145584106,1107
3544.5981664657593,1108
3544.691917657852,1108
3544.785669565201,1109
3544.910671710968,1109
3545.1294252872467,1109
3545.2388021945953,1109
3545.4888067245483,1109
3545.5513079166412,1109
3545.629434108734,1110
3545.8481879234314,1110
3546.0044407844543,1110
3546.1763186454773,1110
3546.2388195991516,1110
3546.2856953144073,1111
3546.395072698593,1110
3546.551325082779,1110
3546.6607019901276,1111
3546.801329612732,1112
3547.145085334778,1113
3547.2232115268707,1114
3547.332588672638,1115
3547.5982184410095,1115
3547.645093679428,1114
3547.7388455867767,1115
3547.8794729709625,1115
3547.9888501167297,1116
3548.051351070404,1116
3548.20760345459,1117
3548.30135512352,1118
3548.37948179245,1118
3548.426357269287,1119
3548.7388627529144,1119
3548.7857387065887,1119
3548.9419915676117,1118
3549.0201177597046,1119
3549.098244190216,1119
3549.176370382309,1120
3549.379499197006,1120
3549.488876104355,1121
3549.692004442215,1122
3549.7701308727264,1123
3549.957633972168,1123
3550.0357604026794,1124
3550.160763502121,1123
3550.395141839981,1124
3550.457642555237,1122
3550.5357689857483,1122
3550.70764708519,1123
3550.9107756614685,1123
3550.9732768535614,1124
3551.035777568817,1124
3551.0826535224915,1124
3551.1920306682587,1125
3551.3951587677,1126
3551.4732854366302,1126
3551.7076642513275,1126
3551.8951675891876,1126
3552.129546880722,1127
3552.2545490264893,1127
3552.3639256954193,1127
3552.5045533180237,1128
3552.7701828479767,1129
3552.8326840400696,1130
3553.2701914310455,1131
3553.42644405365,1132
3553.50457072258,1132
3553.567071914673,1132
3553.6139471530914,1132
3553.6764483451843,1132
3553.8014504909515,1132
3553.8639516830444,1133
3554.223333120346,1133
3554.2858340740204,1133
3554.5045881271362,1132
3554.5983397960663,1133
3554.6608407497406,1134
3554.754592180252,1135
3554.832718372345,1136
3554.910845041275,1137
3555.145224094391,1138
3555.2546010017395,1139
3555.3483526706696,1140
3555.6452326774597,1141
3555.895236968994,1142
3555.9577379226685,1143
3556.067114830017,1143
3556.2389929294586,1143
3556.3014941215515,1143
3556.4264960289,1142
3556.50462269783,1142
3556.6296248435974,1142
3556.7077510356903,1143
3556.785877466202,1143
3557.067132472992,1141
3557.3483877182007,1142
3557.5983917713165,1142
3557.770269393921,1143
3557.8640208244324,1142
3558.3015286922455,1141
3558.45778131485,1142
3558.73903632164,1142
3558.8171627521515,1143
3559.098417520523,1144
3559.2234201431274,1145
3559.332796573639,1146
3559.410922765732,1147
3559.5671758651733,1147
3559.692178249359,1147
3559.7703042030334,1147
3559.9578075408936,1148
3560.0515592098236,1149
3560.239062309265,1149
3560.2859382629395,1150
3560.551568031311,1150
3560.770321369171,1150
3561.0672018527985,1151
3561.176578760147,1152
3561.53595995903,1152
3561.6922125816345,1153
3561.7703387737274,1153
3561.848465204239,1154
3561.9578421115875,1155
3562.0047178268433,1155
3562.067219018936,1155
3562.176595926285,1156
3562.426600217819,1157
3562.535977125168,1158
3562.6609795093536,1159
3562.926608800888,1160
3563.0047352313995,1161
3563.1453626155853,1161
3563.3016154766083,1162
3563.4578680992126,1163
3563.5516197681427,1164
3563.67662191391,1164
3563.9110012054443,1165
3564.0516283512115,1166
3564.411009788513,1166
3564.5360119342804,1166
3564.6297636032104,1165
3564.801641225815,1166
3564.973519563675,1167
3565.1766476631165,1167
3565.3485260009766,1167
3565.4266521930695,1159
3565.4891533851624,1159
3565.8172838687897,1159
3565.942286491394,1160
3566.0829136371613,1161
3566.2235412597656,1161
3566.28604221344,1161
3566.489171028137,1162
3566.5672974586487,1162
3566.67667388916,1163
3566.75480055809,1164
3566.8016760349274,1165
3567.129806995392,1165
3567.3641860485077,1166
3567.4423122406006,1166
3567.6141901016235,1166
3567.7079417705536,1166
3567.832943916321,1167
3567.957946062088,1168
3568.0985736846924,1169
3568.2079503536224,1170
3568.3329527378082,1171
3568.4735803604126,1172
3568.551706790924,1173
3568.6142072677612,1173
3568.7860853672028,1172
3568.879837036133,1173
3568.9579634666443,1173
3569.0517151355743,1174
3569.176717042923,1174
3569.317344903946,1175
3569.3642206192017,1175
3569.5360989570618,1176
3569.5829746723175,1176
3569.770477771759,1177
3569.9736063480377,1178
3570.129858970642,1179
3570.223610639572,1180
3570.2861115932465,1181
3570.5048654079437,1181
3570.598616838455,1182
3570.7079939842224,1182
3570.957998275757,1182
3571.020499229431,1182
3571.2236280441284,1182
3571.31737947464,1182
3599.63037109375,1182
3599.7084968090057,1183
3599.8803749084473,1184
3600.0366275310516,1184
3600.2866320610046,1184
3600.364758491516,1185
3600.4897606372833,1186
3600.567887067795,1187
3600.6460132598877,1188
3600.708514690399,1187
3600.802265882492,1188
3600.9272680282593,1188
3600.9897689819336,1188
3601.099146127701,1189
3601.302274465561,1190
3601.3647754192352,1190
3601.427276611328,1190
3601.505403280258,1187
3601.5835292339325,1187
3601.6460304260254,1188
3601.8022832870483,1189
3601.942910671234,1190
3601.98978638649,1191
3602.1929149627686,1191
3602.3491678237915,1191
3602.411668777466,1191
3602.4897952079773,1191
3602.55229640007,1192
3602.6304228305817,1193
3602.8023006916046,1193
3602.9273025989532,1194
3603.0366797447205,1194
3603.1148059368134,1194
3603.161681652069,1194
3603.2398080825806,1194
3603.4273114204407,1195
3603.505437850952,1196
3603.7866926193237,1197
3603.896070241928,1198
3603.989820957184,1198
3604.2085750102997,1198
3604.271075963974,1195
3604.396078109741,1196
3604.458579301834,1196
3604.5367057323456,1197
3604.5835812091827,1196
3604.6460824012756,1195
3604.7242093086243,1196
3604.8335857391357,1197
3604.927337408066,1189
3605.0054636001587,1179
3605.1617166996,1180
3605.3335947990417,1181
3605.3960955142975,1181
3605.458596467972,1173
3605.536723136902,1168
3605.599224090576,1168
3605.755476951599,1169
3605.8179779052734,1170
3605.9898557662964,1161
3606.192984342575,1161
3606.255485534668,1162
3606.364862203598,1162
3606.427363395691,1163
3606.8336203098297,1163
3606.911746740341,1164
3607.0367488861084,1165
3607.177376270294,1165
3607.2867534160614,1166
3607.5992588996887,1166
3607.771136522293,1164
3607.849263191223,1165
3607.9117641448975,1165
3607.989890575409,1163
3608.068016767502,1164
3608.114892721176,1164
3608.193018913269,1164
3608.2867708206177,1164
3608.3336465358734,1164
3608.4586486816406,1162
3608.5367753505707,1162
3608.6305265426636,1163
3608.802404642105,1163
3608.8649055957794,1159
3609.036783695221,1160
3609.099284887314,1160
3609.1930363178253,1158
3609.396164894104,1158
3609.4430408477783,1158
3609.5836679935455,1159
3609.6461691856384,1160
3609.786796808243,1161
3609.849297761917,1161
3609.9899249076843,1162
3610.1305527687073,1161
3610.239929676056,1161
3610.3649315834045,1159
3610.599310874939,1158
3610.6618123054504,1158
3610.7399382591248,1153
3610.896190881729,1151
3611.0055680274963,1152
3611.0680689811707,1152
3611.224321603775,1153
3611.3180735111237,1153
3611.396199464798,1152
3611.5055768489838,1148
3611.755580663681,1148
3611.8180820941925,1146
3611.9274587631226,1146
3612.083711385727,1146
3612.1774628162384,1147
3612.3180906772614,1148
3612.5524694919586,1135
3612.6149706840515,1135
3612.8806006908417,1136
3612.943101167679,1137
3613.0212275981903,1138
3613.193105697632,1139
3613.2712321281433,1140
3613.443110227585,1139
3613.5212366580963,1138
3613.614987850189,1139
3613.7556154727936,1138
3613.8181166648865,1137
3613.8806178569794,1137
3614.0056200027466,1137
3614.0837461948395,1136
3614.1618723869324,1137
3614.271249294281,1137
3614.3337507247925,1138
3614.427502155304,1138
3614.5056285858154,1138
3614.974386692047,1139
3615.224391222,1139
3615.31814289093,1138
3615.4743959903717,1133
3615.7400250434875,1129
3615.927528142929,1130
3616.0994062423706,1131
3616.193157672882,1131
3616.3025345802307,1132
3616.4587876796722,1133
3616.505663394928,1133
3616.5837893486023,1134
3616.8806698322296,1135
3616.974421262741,1136
3617.0994238853455,1136
3617.224425792694,1137
3617.2869267463684,1137
3617.3650529384613,1137
3617.6150572299957,1137
3617.7869353294373,1137
3617.8650617599487,1137
3617.911937713623,1137
3618.068190574646,1132
3618.1463165283203,1133
3618.2400681972504,1130
3618.474447488785,1131
3618.5681989192963,1131
3618.677575826645,1132
3618.740077018738,1120
3618.8650794029236,1120
3619.0838329792023,1114
3619.1619594097137,1115
3619.255711078644,1116
3619.5838418006897,1117
3619.6932191848755,1117
3619.786971092224,1118
3619.8650975227356,1119
3619.958848953247,1120
3620.0994765758514,1120
3620.427607536316,1119
3620.661987066269,1120
3620.818239927292,1121
3620.9901180267334,1121
3621.1151201725006,1121
3621.1932468414307,1122
3621.3807504177094,1123
3621.4276258945465,1114
3621.505752325058,1112
3621.880759716034,1112
3621.9588861465454,1112
3622.083888053894,1113
3622.1463890075684,1106
3622.240140914917,1106
3622.2870168685913,1106
3622.7245247364044,1105
3622.77140045166,1103
3622.84952712059,1104
3623.0682809352875,1105
3623.2870349884033,1105
3623.615165710449,1105
3623.6932923793793,1106
3623.943297147751,1106
3624.490181684494,1107
3624.5526831150055,1099
3624.771436691284,1094
3624.8495631217957,1085
3624.9120643138885,1085
3624.9745659828186,1085
3625.1151928901672,1077
3625.208944797516,1074
3625.333946943283,1071
3625.4745750427246,1072
3625.740204334259,1073
3625.802705526352,1068
3625.8964569568634,1069
3626.162087202072,1070
3626.240213394165,1071
3626.302714586258,1072
3626.4902181625366,1072
3626.646470785141,1072
3626.6933467388153,1072
3626.912100791931,1072
3626.990226984024,1073
3627.4121096134186,1074
3627.4746108055115,1074
3627.6933646202087,1074
3627.78711605072,1074
3627.8496174812317,1074
3627.8964931964874,1074
3628.0214953422546,1075
3628.083996772766,1075
3628.177747964859,1075
3628.224624156952,1075
3628.3652515411377,1075
3628.427752494812,1075
3628.4902539253235,1075
3628.5683805942535,1075
3628.6465067863464,1072
3628.7090079784393,1071
3628.787134170532,1072
3628.9121367931366,1073
3628.9746379852295,1073
3629.084014415741,1073
3629.1465158462524,1073
3629.2871432304382,1073
3629.3496446609497,1074
3629.505897283554,1075
3629.5683982372284,1076
3629.662150144577,1077
3629.771526813507,1078
3629.9746556282043,1079
3630.2715356349945,1077
3630.4746644496918,1074
3630.537165403366,1074
3630.5840413570404,1066
3630.8027954101562,1063
3630.865296602249,1063
3630.9902987480164,1063
3631.2715537548065,1063
3631.427806377411,1060
3632.0059418678284,1059
3632.1153185367584,1058
3632.3809485435486,1056
3632.4590747356415,1057
3632.5372009277344,1057
3632.599702358246,1058
3632.8028309345245,1058
3633.1622121334076,1059
3633.255964040756,1060
3633.537219285965,1061
3633.677846431732,1061
3633.8966002464294,1062
3633.9591012001038,1062
3634.005977153778,1063
3634.3184831142426,1064
3634.443485021591,1065
3634.662239074707,1066
3634.7247405052185,1067
3634.8966178894043,1067
3634.9747443199158,1068
3635.0372455120087,1069
3635.2716250419617,1070
3635.3966269493103,1071
3635.4747536182404,1072
3635.881010532379,1072
3636.0685136318207,1073
3636.1466403007507,1073
3636.193515777588,1073
3636.2560172080994,1073
3636.4122698307037,1074
3636.568523168564,1074
3636.724775791168,1074
3636.8029017448425,1075
3637.11540722847,1075
3637.1779084205627,1076
3637.256034851074,1077
3637.365411758423,1078
3637.4122874736786,1078
3637.49041390419,1079
3637.6935424804688,1079
3637.7872943878174,1079
3637.8966710567474,1078
3637.9591720104218,1079
3638.1154248714447,1080
3638.537307739258,1080
3638.5998084545135,1081
3638.6623096466064,1081
3638.8654379844666,1082
3638.9748151302338,1083
3639.021690607071,1084
3639.6623272895813,1085
3639.8029549121857,1085
3639.8967065811157,1086
3640.0529589653015,1087
3640.115459918976,1087
3640.240462779999,1088
3640.3029634952545,1088
3640.349839448929,1088
3640.443591117859,1089
3640.5529680252075,1090
3640.6623446941376,1091
3640.7873470783234,1092
3640.834222793579,1092
3640.896723985672,1093
3640.9435999393463,1094
3641.1467282772064,1095
3641.3029811382294,1096
3641.396732568741,1096
3641.4748589992523,1097
3641.552985429764,1098
3641.8498656749725,1099
3642.0872099399567,1099
3642.146713256836,1100
3642.540379524231,1101
3642.916924238205,1102
3643.0888016223907,1102
3643.3388061523438,1103
3643.5575602054596,1103
3643.7138125896454,1104
3643.96381688118,1104
3644.073194026947,1105
3644.1200697422028,1105
3644.166945695877,1105
3644.24507188797,1105
3644.307573080063,1106
3644.370074033737,1107
3644.41695022583,1107
3644.6044533252716,1108
3644.6669545173645,1108
3644.729455471039,1108
3644.7919566631317,1109
3644.9013333320618,1110
3645.1513381004333,1111
3645.5263442993164,1111
3645.635721206665,1112
3645.7450983524323,1113
3645.791974067688,1113
3646.213856458664,1113
3646.2919828891754,1113
3646.3544840812683,1114
3646.43261051178,1114
3646.495111465454,1115
3646.6044883728027,1115
3646.6826145648956,1115
3646.870117664337,1116
3646.9169940948486,1116
3646.963869571686,1116
3647.0263707637787,1116
