Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,397,40905.29,16948.88,2112.07,22,48,88
38,442,397,40912.84,17325.27,2085.41,22,48,85
38,442,397,40951.33,17220.31,2039.31,22,48,86
38,442,397,40981.78,16426.54,2101.27,22,48,88
38,442,397,40987.9,17068.37,2039.31,22,48,87
38,442,397,41007.64,17383.58,2000.53,22,48,85
38,442,397,41224.22,17153.77,2003.69,22,48,84
38,442,397,41324.83,17131.24,2003.69,22,48,84
38,442,397,41753.93,17333.73,1914.4,22,48,86
38,442,397,41800.95,17253.04,1914.4,22,48,86
38,442,397,42182.34,17584.44,1868.6,22,48,84
38,442,397,43155.38,18010.94,1495.92,22,51,75
38,442,398,40740.97,16966.27,1888.17,22,50,78
38,442,398,40863.55,16665.71,2131.49,22,48,89
38,442,398,40909.8,17325.99,2085.41,22,48,84
38,442,398,40909.8,17330.96,2085.41,22,48,83
38,442,398,40985.91,16947.78,2039.31,22,48,87
38,442,398,41177.54,16375.39,2101.27,22,48,88
38,442,398,41244.54,16811.67,2112.07,22,48,87
38,442,398,41244.54,16848.75,2027.19,22,48,88
38,442,398,41689.52,17253.04,1914.4,22,48,86
38,442,398,42085.36,17377.06,1868.6,22,48,85
38,442,398,42179.63,17356.4,1868.6,22,48,85
38,442,398,43090.56,17959.5,1458.81,22,51,76
38,442,398,43165.2,17978.65,1495.92,22,51,75
38,442,398,43289.58,17954.19,1495.92,22,51,75
38,442,399,40798.74,17321.19,1692.06,22,49,83
38,442,399,40871.01,17259.43,1737.67,22,49,83
38,442,399,41125.88,16839.03,2039.31,22,48,87
38,442,399,42123.95,17447.66,1868.6,22,48,84
38,442,399,42165.5,17584.44,1828.9,22,48,85
38,442,399,42165.5,17603.68,1828.9,22,48,84
38,442,399,42961.27,17901.78,1413.2,22,51,77
38,442,399,43083.18,17970.01,1458.81,22,51,76
38,442,399,43222.2,18096.32,1495.92,22,50,74
38,442,399,43340.81,18096.32,1603.12,22,50,73
38,442,399,43403.17,18256.28,1481.12,22,51,73
38,442,399,43403.17,18256.28,1605.39,22,51,72
38,442,399,43414.2,18261.77,1481.12,22,50,73
38,442,399,43500.72,18472.36,1605.39,22,51,72
38,442,400,40112.42,17006.01,1525.97,22,49,86
38,442,400,40798.74,17273.23,1692.06,22,49,83
38,442,400,40897.47,17319.7,1737.67,22,49,82
38,442,400,41420.9,16892.87,1523.81,22,47,89
38,442,400,42097.16,17783.24,1828.9,22,48,84
38,442,400,42584.06,18431.05,1675.86,22,49,81
38,442,400,42588.06,18431.05,1675.86,22,49,80
38,442,400,42621.04,18286.29,1636.46,22,49,81
38,442,400,42705.81,18254.53,1717.3,22,49,81
38,442,400,42973.66,17892.09,1413.2,22,51,77
