Time (s),Number of Solutions
1816.4399008750916,223
1816.689905166626,224
1816.8305325508118,225
1816.955534696579,224
1817.1586635112762,223
1817.3149161338806,224
1817.5024197101593,225
1817.674297094345,226
1817.8461756706238,227
1818.0805542469025,228
1818.2524328231812,228
1818.455560684204,229
1818.6118137836456,230
1818.8149437904358,230
1819.0493214130402,231
1819.2368249893188,232
1819.377452135086,233
1819.6274564266205,234
1819.7524585723877,234
1819.877460718155,234
1820.4399707317352,235
1820.6430990695953,235
1820.846227645874,236
1820.9712297916412,237
1821.5806152820587,238
1821.721242904663,239
1821.8618702888489,239
1822.0649991035461,239
1822.3306283950806,240
1822.471256017685,241
1822.5962581634521,241
1822.736885547638,242
1822.8775131702423,242
1823.0337657928467,242
1823.2212691307068,242
1823.3931469917297,241
1823.5181488990784,242
1823.6587779521942,242
1823.8306546211243,243
1823.9712822437286,243
1824.1119093894958,243
1824.2681622505188,243
1824.5181665420532,244
1824.8619227409363,245
1825.1431775093079,245
1825.4088072776794,245
1825.6275610923767,246
1825.8306896686554,247
1826.002567768097,248
2144.7965018749237,249
2145.7587995529175,250
2145.945182323456,251
2146.161231994629,252
2146.3864390850067,253
2146.5642278194427,253
2146.8139877319336,254
2146.986282348633,255
2147.2092542648315,255
2147.34912443161,255
2147.5905151367188,256
2147.7520883083344,256
2147.9263248443604,255
2148.0954446792603,256
2148.252369403839,256
2148.4383177757263,257
2148.600302696228,257
2148.775461912155,258
2148.9216413497925,258
2149.0790510177612,259
2149.2837789058685,258
2149.5137820243835,259
2149.6764538288116,259
2149.8239414691925,259
2150.0348360538483,260
2150.1853625774384,259
2150.4350214004517,260
2150.65535736084,260
2150.802345752716,260
2150.9465532302856,260
2151.2108919620514,261
2151.3630282878876,262
2151.5205075740814,262
2151.663105726242,261
2151.897833108902,261
2152.113429784775,259
2152.272609472275,259
2152.478604078293,260
2152.6914863586426,260
2152.839211463928,260
2153.015956878662,261
2153.187834739685,262
2153.406588792801,263
2153.5628414154053,264
2153.719093799591,264
2153.937847852707,264
2154.1215250492096,265
2154.262152194977,265
2154.4809057712555,266
2154.6684091091156,267
2154.90278840065,268
2176.187445640564,269
2176.4292256832123,270
2176.6241512298584,270
2176.8412675857544,269
2177.0059835910797,269
2177.192395925522,269
2177.48272562027,268
2177.7791125774384,269
2177.924978494644,270
2178.0805184841156,270
2178.2384173870087,270
2178.4354021549225,270
2178.6096148490906,270
2178.761888742447,270
2179.132039785385,271
2179.317282676697,271
2179.626469373703,272
2179.9170503616333,273
2180.090453147888,274
2180.2448139190674,275
2180.9054234027863,276
2181.200514316559,277
2181.4363939762115,277
2181.663100004196,278
2181.8545773029327,278
2182.025768995285,279
2182.1989793777466,279
2182.468486070633,280
2182.6340370178223,281
2182.87184214592,281
2183.1270937919617,282
2183.3215515613556,282
2183.4803998470306,282
2183.8523211479187,283
2184.0170335769653,284
2184.2450618743896,285
2184.4358310699463,285
2184.6098022460938,285
2184.802510023117,285
2184.9855618476868,286
2185.1416335105896,285
2185.327139854431,285
2185.5054292678833,285
2185.6942088603973,285
2186.17525267601,285
2186.3319895267487,285
2186.5142612457275,285
2186.6949622631073,284
2186.906742334366,284
2187.054538488388,284
2187.275331258774,284
2187.435720682144,283
2187.6362347602844,284
2187.8245491981506,285
2188.108539581299,286
2188.333847761154,287
2188.4907732009888,287
2188.6994502544403,287
2188.9089410305023,288
2189.16259431839,289
2189.3364856243134,290
2189.501187324524,291
2189.683901309967,292
2189.850166320801,292
2190.015951395035,292
2190.1739106178284,293
2190.3331780433655,293
2190.7090554237366,293
2190.911405801773,294
2191.0808942317963,294
2191.2469997406006,294
2191.4372437000275,295
2191.5984177589417,295
2191.760638475418,295
2192.0916895866394,296
2192.277359724045,297
2192.509213447571,298
2192.7399084568024,299
2192.911592721939,300
2193.1043734550476,301
2193.385146856308,302
2193.618956565857,303
2193.8890097141266,304
2194.261346578598,305
2194.426986217499,306
2194.6252839565277,307
2194.8013756275177,308
2195.2138307094574,309
2195.5232467651367,310
2195.739815235138,311
2196.108672618866,312
2196.3217284679413,313
2196.526624917984,314
2196.746432542801,314
2197.086344242096,312
2197.3142018318176,312
2197.4859771728516,311
2197.6634924411774,311
2197.860758304596,312
2198.0512969493866,313
2198.211184978485,313
2198.3903007507324,313
2198.558738708496,313
2198.770681142807,312
2199.0007739067078,312
2199.2097342014313,312
2199.3929550647736,307
2199.5588104724884,308
2199.9717059135437,309
2200.1418068408966,310
2200.3683054447174,311
2200.5355172157288,310
2200.7491970062256,309
2201.0811643600464,310
2201.3604276180267,310
2201.641070842743,311
2202.1146280765533,311
2202.51309299469,312
2202.7557027339935,312
2202.9550285339355,313
2203.129182100296,313
2203.404601097107,313
2203.727293252945,314
2203.9205713272095,314
2204.1225686073303,315
2204.3608293533325,315
2204.6696379184723,316
2204.850781440735,316
2205.0592093467712,315
2205.2759437561035,316
2205.4697086811066,316
2205.648285627365,316
2205.8690996170044,316
2206.0541982650757,316
2206.346122741699,317
2206.51650929451,318
2206.770020008087,319
2206.9466071128845,320
2207.1456458568573,321
2207.317523956299,321
2207.79869222641,322
2207.9645969867706,322
2208.158549785614,323
2208.3773033618927,324
2208.5621087551117,324
2208.7652373313904,324
2208.9765424728394,325
2209.231385946274,325
2209.4345145225525,326
2209.603229522705,326
2209.775107383728,326
2209.9782359600067,326
2210.209250688553,327
2210.4436297416687,327
2210.6485159397125,328
2210.9924788475037,329
2211.1834354400635,329
2211.464690208435,329
2211.6625711917877,330
2211.8656990528107,330
2212.10857129097,331
2212.3233573436737,332
2212.683015346527,333
2212.881531715393,333
2213.090104341507,334
2213.2795791625977,335
2213.522343635559,336
2213.7209227085114,337
2213.928671836853,338
2214.1643567085266,339
2214.3439762592316,339
2214.608494281769,340
2214.836867570877,340
2215.0495047569275,340
2215.2838842868805,340
2215.513785839081,340
2215.7058548927307,341
2215.8989074230194,342
2216.108956336975,342
2216.3037786483765,342
2216.534248828888,342
2216.756575345993,343
2216.957232952118,343
2217.169783115387,343
2217.619918823242,344
2217.8012886047363,345
2217.991137981415,344
2218.1603639125824,344
2218.3947427272797,344
2218.573438644409,337
2218.861369371414,338
2219.0890469551086,339
2219.408411502838,340
2219.590217590332,340
2219.8137526512146,341
2219.9856309890747,342
2220.1846890449524,342
2220.4190680980682,343
2220.629284620285,343
2220.8373341560364,342
2221.0404629707336,342
2221.227233171463,342
2221.430361509323,343
2221.725945711136,344
2221.9759500026703,345
2222.2049531936646,346
2222.475159883499,347
2222.7691690921783,348
2222.9451377391815,348
2223.155237674713,349
2223.7308015823364,350
2223.9758100509644,351
2224.1987533569336,352
2224.4523029327393,353
2224.7750256061554,354
2224.9938163757324,354
2225.206929922104,355
2225.4197182655334,354
2225.656631231308,355
2225.9565410614014,356
2226.30966424942,357
2226.548612356186,358
2226.821326971054,359
2227.0321254730225,360
2227.304579973221,361
2227.5077085494995,362
2227.7551386356354,362
2227.973892211914,363
2228.186143875122,363
2228.404897928238,364
2228.6504459381104,365
2228.981067419052,366
2229.1769649982452,366
2229.3957188129425,367
2229.6754076480865,368
2229.925411939621,368
2230.193097114563,369
2230.407238006592,369
2230.666310787201,369
2230.8572447299957,369
2231.194304704666,370
2231.4489459991455,370
2231.8094363212585,371
2231.9969398975372,371
2232.2216613292694,371
2232.434390306473,371
2232.636836051941,371
2232.9033863544464,371
2233.251459121704,371
2233.4858491420746,371
2233.750965356827,372
2234.1872007846832,373
2234.4928472042084,373
2234.788136959076,373
2235.0301146507263,374
2235.426563978195,375
2235.689216375351,376
2235.970470905304,376
2236.201357603073,377
2236.498237133026,377
2236.7618498802185,377
2236.9962289333344,378
2237.228992462158,379
2237.4633712768555,379
2238.1013054847717,380
2238.4132747650146,380
2238.6786382198334,380
2238.928642511368,381
2239.198938369751,381
2239.464567899704,381
2239.720562696457,382
2240.056791305542,383
2240.3012442588806,384
2240.598124265671,385
2240.8939888477325,386
2241.0971179008484,386
2241.3774065971375,387
2241.5961604118347,388
2241.841283082962,389
2242.125715970993,389
2242.5664370059967,390
2242.8172113895416,390
2243.0829169750214,390
2243.3323588371277,390
2243.6498358249664,391
2243.909852027893,391
2244.1584112644196,391
2244.3927898406982,392
2244.62126994133,392
2244.8595576286316,392
2245.0860092639923,392
2245.3905251026154,392
2245.6487205028534,392
2245.8573610782623,393
2246.1855416297913,394
2246.4042954444885,395
2246.629111289978,395
2246.8710436820984,396
2247.105422973633,397
2247.338408946991,385
2247.604038476944,385
2247.8540499210358,385
2248.0571784973145,385
2248.4775018692017,385
2248.756702184677,386
2249.130358695984,387
2249.3360731601715,385
2249.8357758522034,382
2250.117363214493,375
2250.5091576576233,376
2250.916271686554,377
2251.1436755657196,376
2251.3407196998596,374
2251.642076253891,375
2251.94939160347,375
2252.290756225586,376
2252.5438215732574,376
2252.755879163742,376
2253.176899909973,376
2253.5420837402344,377
2254.362274169922,378
2254.704480409622,379
2254.9388597011566,379
2255.173214673996,380
2255.391968011856,380
2255.73446393013,381
2255.9844677448273,382
2256.35808634758,383
2256.6712555885315,384
2256.9064478874207,384
2257.215703725815,385
2257.4500823020935,384
2257.6926398277283,384
2257.901350736618,384
2258.22282910347,385
2258.496096611023,386
2258.9332501888275,387
2259.1884927749634,388
2259.402477502823,387
2259.639588356018,387
2259.9479715824127,388
2260.168454170227,387
2260.4174716472626,388
2260.696631669998,381
2260.9320538043976,382
2261.196143388748,383
2261.4804949760437,384
2261.708922147751,382
2261.958926677704,382
2262.1913068294525,381
2262.4569363594055,381
2262.6898131370544,381
2262.892941713333,381
2263.15477848053,382
2263.42187333107,383
2263.658208847046,380
2264.1489951610565,381
2264.5612659454346,382
2264.7630038261414,383
2264.9661326408386,384
2265.183146238327,384
2265.511276960373,385
2265.732667207718,385
2265.9670462608337,386
2266.1793296337128,386
2266.527155637741,387
2266.7920536994934,387
2267.010807275772,388
2267.3521468639374,389
2267.622594833374,390
2267.8232233524323,391
2268.0888516902924,392
2268.3596942424774,393
2268.61466217041,394
2268.854279279709,394
2269.1058053970337,395
2269.358165025711,395
2269.6635506153107,395
2269.929718017578,396
2270.160027742386,397
2270.3996617794037,398
2270.6287047863007,398
2270.9258773326874,399
2271.3105635643005,400
2271.6089363098145,401
2272.1688001155853,402
2272.4551265239716,403
2272.818379163742,404
2273.102323293686,404
2273.321540117264,404
2273.6150422096252,404
2273.8744831085205,405
2274.2292098999023,406
2274.504713535309,407
2274.739806652069,408
2275.00621342659,409
2280.623395681381,410
2301.8981053829193,411
2302.2024240493774,412
2302.567129135132,412
2302.8595957756042,412
2303.110949277878,413
2344.134460926056,414
2344.353214740753,414
2344.6625714302063,414
2344.9555950164795,415
2345.2092096805573,415
2345.459372282028,416
2345.7398765087128,417
2346.1784155368805,417
2346.617475271225,418
2346.9299805164337,419
2347.1976261138916,420
2347.522961139679,421
2347.8231456279755,421
2348.1228556632996,421
2348.357233285904,421
2348.647036075592,421
2348.921680688858,420
2349.146162748337,420
2349.4546191692352,421
2349.7853875160217,422
2350.1464126110077,422
2350.427619934082,423
2350.741208553314,424
2351.022528886795,425
2351.3224556446075,426
2351.6006920337677,425
2351.8543181419373,425
2352.3034286499023,425
2352.56778383255,426
2352.833413362503,427
2353.0683755874634,427
2353.302754640579,427
2353.583735227585,427
2353.8337395191193,427
2354.083419561386,428
2354.3177983760834,428
2354.552631855011,421
2354.787010908127,421
2355.022479534149,421
2355.3193595409393,421
2355.5855219364166,422
2355.898027420044,423
2356.196930170059,424
2356.4980676174164,422
2356.7465155124664,421
2357.021837234497,420
2357.2951040267944,414
2357.568433046341,413
2357.8290197849274,413
2358.0680854320526,414
2358.3152022361755,415
2358.552683353424,415
2358.801701068878,415
2359.0694048404694,415
2359.333414077759,412
2359.5847561359406,412
2359.83580827713,411
2360.1630816459656,411
2360.4630703926086,408
2360.694543361664,409
2360.9479320049286,409
2361.209701538086,408
2361.449918985367,402
2361.7720386981964,391
2361.9984378814697,391
2362.27108335495,386
2362.58344745636,380
2362.833451986313,381
2363.0617821216583,382
2363.302702665329,379
2363.5052754879,379
2363.7372376918793,370
2363.9559910297394,366
2364.1794097423553,364
2364.3664088249207,364
2364.5758817195892,355
2364.7719752788544,351
2365.1508634090424,351
2365.432118654251,348
2365.638148546219,349
2366.21723985672,350
2366.583883047104,351
2366.9224910736084,352
2367.1460196971893,353
2367.3774240016937,352
2367.5836265087128,352
2367.8484756946564,353
2368.303210258484,354
2368.5534064769745,355
2368.9617285728455,356
2369.3061566352844,356
2369.5225155353546,356
2369.7256441116333,356
2369.9026005268097,356
2370.1622796058655,355
2370.381598472595,355
2370.678459405899,354
2370.910500049591,355
2371.1460750102997,356
2371.3960795402527,357
2371.6931076049805,358
2371.9821355342865,358
2372.223961353302,359
2372.4427149295807,359
2372.7718846797943,359
2373.0859682559967,359
2373.429724216461,359
2373.838109254837,360
2374.086788415909,360
2374.2919313907623,360
2374.5173468589783,361
2374.731114387512,352
2374.9342436790466,353
2375.1437253952026,354
2375.393520593643,354
2375.6212480068207,355
2375.8238921165466,355
2376.1041448116302,354
2376.299612045288,354
2376.521558046341,355
2376.709060907364,356
2376.9113364219666,357
2377.1311910152435,357
2377.4291141033173,358
2377.8531670570374,359
2378.0534172058105,360
2378.303421497345,360
2378.5688672065735,361
2378.871402025223,360
2379.0998673439026,361
2379.365497112274,362
2379.5831735134125,362
2379.880053758621,363
2380.1767053604126,364
2380.4924557209015,365
2380.7867772579193,366
2381.0519349575043,367
2381.2706882953644,368
2381.537450313568,369
2381.849955558777,370
2382.069271802902,371
2382.3974030017853,371
2382.7433712482452,372
2382.9966938495636,372
2383.199254989624,373
2383.43363404274,374
2383.6852202415466,375
2383.950849533081,376
2384.166228055954,376
2384.3744621276855,376
2384.705324411392,377
2384.9240782260895,378
2385.130418777466,378
2385.3949813842773,378
2385.6782743930817,379
2386.11598944664,379
2386.3972964286804,380
2386.6151185035706,380
2386.8212661743164,381
2387.052750349045,382
2388.0096423625946,383
2388.271729707718,383
2388.504716157913,383
2388.832846403122,383
2389.0992736816406,384
2389.3649027347565,385
2389.615147829056,385
2389.8495268821716,386
2390.239849090576,387
2390.678825378418,388
2391.015875339508,388
2391.228092432022,389
2391.52205824852,390
2391.791715860367,390
2392.0368781089783,391
2392.2778062820435,392
2392.537587404251,392
2392.748327255249,393
2393.0096464157104,393
2393.4375669956207,393
2393.6807839870453,394
2393.9236030578613,395
2394.1616399288177,396
2394.378399372101,396
2394.646094083786,397
2394.849114179611,398
2395.0992012023926,396
2395.3356835842133,397
2395.5524756908417,397
2395.7712292671204,397
2396.0682196617126,391
2396.3182241916656,391
2396.552475452423,392
2396.7712292671204,392
2397.0531446933746,392
2397.3031492233276,392
2397.5363047122955,389
2397.755058526993,390
2398.000906229019,391
2398.2706208229065,392
2398.49253988266,393
2398.848360300064,394
2399.193252801895,395
2399.56910943985,396
2399.8503642082214,397
2400.180759906769,397
2400.501596212387,398
2400.822813987732,399
2401.0679063796997,399
2401.3401741981506,400
2401.568657875061,401
2401.8262355327606,400
2402.2507123947144,400
2402.5670070648193,401
2402.7993381023407,402
2403.0368151664734,403
2403.301512479782,404
2403.5212898254395,405
2403.8347792625427,406
2404.052583217621,406
2404.3091678619385,406
2404.521329641342,406
2404.8851046562195,406
2405.1459221839905,407
2405.4026777744293,407
2405.631140947342,407
2405.865519762039,408
2406.240249156952,408
2406.5047266483307,409
2406.739105463028,410
2407.004775285721,411
2407.254778623581,411
2407.499302148819,411
2407.770013332367,412
2408.083615541458,412
2408.4586219787598,413
2408.7414054870605,412
2409.019678592682,411
2409.2600893974304,409
2409.5207834243774,409
2409.7763817310333,408
2410.1335768699646,406
2410.4188470840454,407
2410.6715157032013,406
2410.9215195178986,401
2411.3139622211456,402
2411.5516283512115,398
2411.956871986389,398
2412.193374156952,398
2412.3965816497803,396
2412.6457521915436,394
2412.913444042206,394
2413.1771564483643,394
2413.72434258461,395
2413.931158065796,395
2414.2084279060364,396
2414.465194940567,396
2414.7699530124664,392
2414.9889764785767,387
2415.2511899471283,387
2415.5239572525024,387
2415.8481125831604,388
2416.1118133068085,389
2416.3484597206116,389
2416.6269192695618,389
2416.8572731018066,390
2417.086503505707,389
2417.3040800094604,390
2417.5140697956085,389
2417.7558019161224,390
2418.135673522949,391
2418.4573917388916,391
2418.6976375579834,391
2418.9636063575745,386
2419.221386194229,377
2419.457823038101,370
2419.7774846553802,371
2420.2692782878876,372
2421.048327922821,373
2421.34520816803,374
2421.579586982727,374
2421.876467227936,375
2422.220223426819,373
2422.4702274799347,373
2422.673356294632,374
2422.8835487365723,374
2423.1499989032745,375
2423.375521659851,373
2423.8597724437714,374
2424.1722781658173,374
2424.4469814300537,374
2424.6753900051117,375
2424.9699437618256,375
2425.186025619507,375
2425.599149465561,375
2425.802277803421,375
2426.018494606018,372
2426.278730869293,372
2426.5215351581573,371
2426.808024406433,368
2427.059675693512,362
2427.3141913414,347
2427.5329451560974,347
2427.7516989707947,346
2427.939202070236,346
2428.142330646515,346
2428.3298337459564,343
2428.5329625606537,344
2428.751716375351,345
2428.970470190048,346
2429.2048490047455,346
2429.517354488373,347
2429.751733779907,347
2429.9392371177673,348
2430.1736159324646,348
2430.5954988002777,349
2430.7986268997192,348
2431.0330061912537,347
2431.2830107212067,345
2431.4861390590668,346
2431.6892676353455,346
2431.970522403717,347
2432.22052693367,346
2432.4080300331116,346
2432.5955333709717,344
2432.783037185669,343
2432.9705398082733,338
2433.189293861389,335
2433.5017993450165,333
2433.7518033981323,334
2433.954931974411,335
2434.1580605506897,336
2434.3924396038055,336
2434.62681889534,337
2434.8299472332,338
2435.0643265247345,338
2435.267455101013,339
2435.4862089157104,339
2435.673713207245,340
2435.9080913066864,341
2436.1580953598022,342
2436.486226081848,343
2436.7206053733826,342
2436.970609664917,343
2437.176917552948,343
2437.452532529831,344
2437.673534154892,345
2437.887763977051,345
2438.109482049942,345
2438.3070096969604,346
2438.494512796402,345
2438.6820163726807,345
2438.978896379471,346
2439.2289004325867,347
2439.4789049625397,347
2439.697658777237,348
2439.947662830353,348
2440.291419029236,348
2440.494547843933,349
2440.7401673793793,349
2441.0057969093323,349
2441.1933002471924,349
2441.4433047771454,349
2441.6464331150055,348
2441.849561691284,349
2442.0526900291443,349
2442.3026945590973,349
2442.5214488506317,346
2442.7245769500732,343
2442.9120802879333,342
2443.193335056305,343
2443.396463394165,344
2443.8964722156525,345
2444.1152260303497,345
2444.3183550834656,345
2444.5527334213257,346
2444.7714879512787,347
2445.193370103836,348
2445.396498441696,349
2445.6621282100677,349
2446.0058856010437,350
2446.2090125083923,351
2446.3965158462524,351
2446.6152698993683,351
2446.80277299881,351
2447.0684027671814,351
2447.2559061050415,351
2447.4902849197388,351
2447.8965423107147,352
2448.2090475559235,353
2448.490302324295,354
2448.755932331085,355
2448.9903111457825,354
2449.240315437317,355
2449.459069252014,355
2449.709073781967,354
2450.021579027176,355
2450.2090821266174,356
2450.4122109413147,353
2450.6465899944305,354
2450.865343809128,355
2451.0684723854065,356
2451.2872262001038,356
2451.5059802532196,354
2451.7091085910797,354
2451.943487882614,355
2452.1622416973114,355
2452.3809955120087,356
2452.568498849869,352
2452.9122545719147,352
2453.1310086250305,353
2453.3185119628906,353
2453.521640062332,352
2453.7247688770294,350
2453.9435226917267,350
2454.162276506424,351
2454.381030321121,352
2454.5685336589813,353
2454.7560369968414,352
2455.662302494049,353
2455.896681547165,354
2456.0998101234436,354
2456.474816799164,355
2456.756071805954,355
2456.9592003822327,356
2457.181138277054,357
2457.4173259735107,357
2457.714900493622,357
2457.932525396347,358
2458.1356542110443,358
2458.323157310486,359
2458.5262858867645,360
2458.7137892246246,360
2458.9325428009033,361
2459.201804637909,360
2459.3976106643677,360
2459.616364479065,360
2459.897619485855,361
2460.1788742542267,357
2460.413253068924,356
2460.7101333141327,357
2460.897636651993,352
2461.1007652282715,352
2461.6476500034332,353
2461.8351533412933,353
2462.0539071559906,354
2462.3976633548737,355
2462.600791454315,356
2462.850795984268,357
2463.194551706314,357
2463.3976805210114,357
2463.678935289383,358
2463.91331410408,359
2464.1008174419403,359
2464.303946018219,359
2464.507074356079,360
2464.725828409195,361
2464.944582223892,362
2465.522717475891,363
2465.835223197937,362
2466.0696017742157,358
2466.257104873657,358
2466.460233449936,358
2466.7258632183075,359
2466.991492986679,355
2467.1789965629578,354
2467.397749900818,355
2467.6477546691895,355
2467.8508830070496,356
2468.0852620601654,357
2468.3352665901184,358
2468.725898504257,359
2469.038403749466,360
2469.3352839946747,359
2469.7102904319763,360
2469.9134187698364,360
2470.1321725845337,361
2470.3821771144867,361
2470.600930929184,362
2470.8196849823,362
2471.1634407043457,362
2471.412163257599,363
2471.614541053772,363
2471.825684070587,364
2472.0913138389587,364
2472.307780265808,365
2472.5334811210632,365
2472.790899515152,365
2473.018794775009,365
2473.229338169098,366
2473.52974653244,365
2473.7676639556885,365
2473.9896955490112,366
2474.224255800247,366
2474.423124551773,366
2474.627250432968,365
2474.8586280345917,349
2475.1346430778503,345
2475.4782102108,344
2475.7049911022186,345
2475.9231827259064,345
2476.183030128479,346
2476.454782962799,347
2476.686011314392,348
2476.89519906044,349
2477.260328054428,350
2477.4735667705536,351
2477.7634587287903,352
2478.1055150032043,353
2478.5047194957733,354
2478.7547237873077,355
2478.976448535919,355
2479.1935596466064,356
2479.593487739563,356
2479.7966163158417,356
2480.0309953689575,357
2480.4841282367706,358
2480.7341327667236,359
2480.937260866165,359
2481.156014919281,360
2481.3591434955597,360
2481.54664683342,360
2481.74977517128,360
2481.968528985977,360
2482.1872828006744,360
2482.3904116153717,359
2482.624790430069,360
2483.3482003211975,361
2483.5513281822205,361
2483.8325831890106,362
2484.066962003708,363
2484.270090818405,363
2484.5513458251953,363
2484.7700996398926,363
2485.0357286930084,363
2485.2544827461243,364
2485.5044870376587,365
2485.738866329193,366
2485.941994905472,363
2486.1294980049133,363
2486.488879442215,362
2486.7076332569122,358
2486.9888882637024,357
2487.285768032074,357
2487.551398038864,356
2487.7467968463898,356
2487.9968020915985,357
2488.199930906296,357
2488.4343087673187,356
2488.793689966202,357
2489.012443780899,358
2489.2780730724335,358
2490.1687138080597,359
2490.3874678611755,360
2490.778099298477,361
2491.0124785900116,362
2491.2624831199646,362
2491.496861934662,363
2491.8562433719635,364
2492.0593717098236,365
2492.371877193451,366
2492.590631008148,367
2492.8875114917755,367
2493.121890306473,368
2493.356269598007,369
2493.6062738895416,369
2494.059406518936,370
2494.5906658172607,370
2494.825045108795,371
2495.043799161911,372
2495.2469272613525,372
2495.5281822681427,372
2495.7625613212585,373
2495.9969403743744,374
2496.2156941890717,374
2496.4813239574432,375
2496.700078010559,376
2496.9188318252563,376
2497.121959924698,376
2497.340713739395,376
2497.6375942230225,377
2497.9344742298126,376
2498.2313544750214,377
2498.4344830513,378
2498.6532366275787,377
2498.9188668727875,378
2499.3251237869263,378
2499.606378555298,379
2499.934509038925,380
2500.1845140457153,380
2500.6376464366913,381
2500.9814023971558,382
2501.200156211853,382
2501.434535264969,383
2501.9032933712006,384
2502.1220474243164,384
2502.403302192688,385
2502.637681245804,386
2502.8564352989197,387
2503.05956363678,387
2503.3251934051514,386
2503.7314505577087,386
2504.2627098560333,387
2504.4970886707306,388
2504.7470932006836,389
2504.9658467769623,389
2505.2158510684967,389
2505.4658555984497,389
2505.684609413147,390
2505.9189887046814,390
2506.1377425193787,389
2506.387746810913,389
2506.6221256256104,384
2506.856504917145,385
2507.0908839702606,386
2507.3252630233765,385
2507.5440168380737,386
2507.7627716064453,385
2507.9971494674683,383
2508.2784044742584,384
2508.55965924263,385
2508.82528924942,385
2509.0284175872803,385
2509.3565485477448,386
2509.5596771240234,386
2509.8096811771393,386
2510.1534373760223,387
2510.372190952301,388
2510.6378207206726,389
2510.872200012207,389
2511.23158121109,389
2511.4659600257874,390
2511.684714078903,391
2511.9034678936005,391
2512.1222217082977,391
2512.3878512382507,391
2512.606605052948,391
2512.8878602981567,392
2513.137864589691,392
2513.3878688812256,386
2513.7316250801086,387
2514.0753808021545,388
2514.3410103321075,388
2514.559764146805,388
2514.8566443920135,388
2515.075398206711,388
2515.2941522598267,384
2515.4972805976868,384
2515.7160341739655,383
2515.9660387039185,384
2516.2941694259644,384
2516.591049671173,384
2517.028557062149,385
2517.272955417633,385
2517.4858565330505,385
2517.7448194026947,386
2518.046169757843,387
2518.269297361374,388
2518.5349264144897,389
2518.7536799907684,390
2518.9724340438843,391
2519.2224383354187,392
2519.581820011139,393
2519.7849485874176,393
2520.0193276405334,392
2520.2693316936493,389
2520.4880855083466,389
2520.738089799881,390
2520.941218137741,390
2521.1912229061127,390
2521.441227197647,390
2521.659980535507,390
2522.066237926483,390
2522.4256196022034,391
2522.722499370575,388
2522.941253185272,388
2523.1443819999695,387
2523.519388437271,384
2523.7537672519684,385
2524.0037717819214,383
2524.238151073456,381
2524.5819070339203,378
2524.8162858486176,379
2525.1131660938263,380
2525.394421339035,381
2526.035057783127,382
2526.2850618362427,382
2526.6444430351257,382
2526.91007232666,382
2527.2225778102875,383
2527.4413318634033,384
2527.660085439682,384
2527.878839492798,385
2528.144469022751,385
2528.3632230758667,384
2528.6601028442383,385
2528.9101071357727,386
2529.144486427307,386
2529.456992149353,386
2529.706996202469,384
2529.972625732422,384
2530.207005262375,383
2530.5351355075836,384
2530.8476412296295,385
2531.2695236206055,383
2531.8164081573486,384
2532.0507872104645,384
2532.3007917404175,384
2532.5195455551147,384
2532.816425561905,384
2533.0976803302765,385
2533.3164343833923,386
2533.5820639133453,385
2533.8164427280426,386
2534.0351967811584,386
2534.2539505958557,385
2534.50395488739,386
2534.769584417343,386
2535.0195891857147,383
2535.519598007202,382
2535.753976583481,378
2536.0821075439453,376
2536.316486597061,377
2536.550866127014,378
2536.832120656967,375
2537.0821249485016,376
2537.3008790016174,376
2537.5508830547333,376
2538.0508918762207,377
2538.269645690918,378
2538.5977761745453,379
2538.9259073734283,376
2539.175911426544,373
2539.4102902412415,373
2539.6915452480316,374
2539.8790485858917,374
2540.097802400589,375
2540.3321816921234,376
2561.6380531787872,377
2561.8411815166473,377
2562.3724405765533,378
2562.6068198680878,378
2562.8411989212036,379
2563.091203212738,378
2563.3099570274353,379
2563.6380882263184,378
2563.888092517853,379
2564.20059800148,380
2564.481853246689,381
2564.7318572998047,381
2564.997486591339,381
2565.2474908828735,382
2565.5756220817566,383
2565.8100006580353,383
2566.013129234314,382
2566.2475085258484,381
2566.497512817383,382
2566.90376996994,382
2567.138149023056,382
2567.544406414032,382
2567.7631599903107,382
2567.9819140434265,381
2568.2006673812866,381
2568.4194214344025,381
2568.669425725937,382
2568.950680732727,383
2569.1538093090057,383
2569.3881883621216,384
2569.6850686073303,385
2569.888197183609,385
2570.185077190399,385
2570.450706720352,385
2570.669460773468,386
2570.903839826584,387
2571.2007200717926,388
2571.403848171234,389
2571.71635389328,390
2571.99760890007,390
2572.2163622379303,390
2572.591369152069,389
2572.810123205185,389
2573.0757524967194,389
2573.278881072998,389
2573.4976348876953,389
2573.839007139206,390
2574.0517115592957,388
2574.3518517017365,389
2574.574500799179,390
2574.817623615265,390
2575.1280484199524,390
2575.381192445755,390
2575.6418855190277,390
2576.0384652614594,390
2576.3098838329315,391
2576.5261669158936,391
2576.74618268013,392
2577.0003020763397,392
2577.305247068405,392
2577.5394020080566,393
2578.004561662674,393
2578.2218363285065,394
2578.4562153816223,395
2578.664259672165,395
2579.1932666301727,396
2579.4588961601257,396
2579.7396454811096,396
2580.016356229782,397
2580.3778598308563,397
2580.601897716522,398
2580.9709193706512,399
2581.222221136093,400
2581.456600189209,400
2581.753692150116,400
2581.9724459648132,400
2582.224401950836,400
2582.504547357559,400
2582.7344365119934,400
2583.0464701652527,401
2583.280849456787,402
2583.512519836426,402
2583.8225293159485,403
