Time (s),Number of Solutions
3745.0441343784332,572
3745.3826761245728,572
3745.765477180481,572
3746.2119357585907,573
3746.6091713905334,573
3746.9619731903076,574
3747.420057296753,574
3747.7513177394867,575
3748.1004359722137,576
3748.471605539322,577
3749.052062034607,578
3749.3870027065277,578
3749.804679632187,579
3750.163660287857,580
3750.509695291519,580
3750.8584814071655,581
3751.369710445404,581
3751.7202775478363,581
3752.1147089004517,581
3752.484288215637,582
3752.830302000046,583
3753.228267431259,583
3753.6121258735657,580
3754.025274515152,581
3754.477537870407,581
3754.9734330177307,582
3755.3984594345093,583
3755.7731177806854,584
3756.1109058856964,585
3756.6511631011963,585
3757.038608789444,585
3757.4312052726746,585
3757.810521364212,585
3758.3666331768036,586
3758.6938993930817,586
3759.0447294712067,586
3759.4295959472656,587
3759.7703564167023,587
3760.1911692619324,588
3760.5974264144897,589
3761.159935951233,590
3761.550567626953,591
3761.925573825836,592
3762.4099576473236,593
3762.8630900382996,593
3763.2068462371826,591
3763.5857293605804,592
3763.952243566513,591
3764.3915524482727,592
3764.7673778533936,592
3765.1590025424957,592
3765.5778114795685,593
3765.9949288368225,594
3766.4328424930573,593
3766.8015310764313,594
3767.451080083847,595
3767.9340584278107,592
3768.3572800159454,592
3768.750030517578,593
3769.2073357105255,594
3769.5631132125854,592
3769.902729511261,592
3770.318153142929,593
3770.8486502170563,593
3771.3096990585327,594
3771.6453778743744,594
3772.1307117938995,594
3772.6131019592285,584
3772.984464406967,582
3773.4375970363617,581
3773.8126039505005,579
3774.1876113414764,579
3774.670714855194,579
3775.023074388504,577
3775.554099082947,578
3775.928651332855,578
3776.2925283908844,579
3776.667534828186,580
3777.1206674575806,581
3777.5581748485565,582
3777.9532384872437,583
3778.2966911792755,583
3778.660370826721,583
3779.3197133541107,584
3779.674065589905,585
3780.2708938121796,586
3780.6231038570404,587
3781.043721437454,586
3781.38973402977,586
3781.7803659439087,587
3782.233498811722,588
3783.108514070511,589
3783.4522697925568,589
3783.8272762298584,590
3784.1710319519043,591
3784.5929143428802,592
3784.967920780182,593
3785.436679124832,593
3786.0148141384125,593
3786.5148229599,593
3786.93670463562,592
3787.264835357666,592
3787.624216556549,590
3787.9992232322693,588
3788.342978954315,581
3788.7336106300354,568
3789.139867782593,568
3789.5461246967316,568
3789.889880657196,567
3790.374265193939,568
3790.827397108078,568
3791.202404022217,569
3791.749287843704,569
3792.1867957115173,570
3792.5461764335632,571
3792.936808347702,571
3793.561819076538,571
3793.968075990677,572
3794.4524595737457,573
3794.81184053421,573
3795.1555967330933,573
3795.483726978302,573
3795.999361038208,574
3796.436868906021,574
3796.780624628067,574
3797.3900101184845,575
3797.765016555786,568
3798.077521800995,567
3798.4837787151337,568
3798.9369118213654,565
3799.2806675434113,557
3799.5931730270386,557
3799.9369299411774,557
3800.3431873321533,553
3800.9525713920593,552
3801.296327352524,546
3801.702584505081,544
3802.0775907039642,545
3802.561974287033,546
3802.874479532242,546
3803.4526143074036,545
3803.858871459961,546
3804.296378850937,547
3804.608884334564,547
3804.9370152950287,544
3805.296396255493,545
3805.6089017391205,546
3805.9682829380035,546
3806.452666282654,545
3806.8589231967926,545
3807.187054157257,545
3807.7026879787445,523
3808.062068939209,517
3808.3745741844177,515
3808.671454668045,516
3809.1402127742767,516
3809.468343257904,501
3809.81209897995,496
3810.124604701996,497
3810.530861854553,495
3810.921493291855,495
3811.218373298645,496
3811.5621292591095,497
3811.8902599811554,497
3812.23401594162,488
3812.51527094841,488
3812.8277759552,486
3813.1246564388275,486
3813.484037399292,486
3813.749667406082,487
3814.030921936035,487
3814.3590524196625,484
3814.6403074264526,484
3815.166794538498,484
3815.6343688964844,484
3816.0510201454163,483
3816.4572772979736,481
3816.785407781601,475
3817.207290172577,471
3817.4885449409485,471
3817.754174232483,471
3818.1135556697845,471
3818.410435438156,471
3818.8166925907135,472
3819.2073242664337,470
3819.488579273224,468
3819.863585948944,469
3820.1604659557343,470
3820.457346200943,470
3820.8167271614075,471
3821.160483121872,472
3821.5511150360107,473
3821.8323695659637,473
3822.207376241684,473
3822.4886310100555,474
3822.8167617321014,474
3823.11364197731,475
3823.535524368286,476
3823.910530567169,476
3824.1917853355408,476
3824.504290819168,477
3824.8324213027954,477
3825.191802740097,477
3825.45743227005,478
3825.75431227684,479
3826.0668177604675,480
3826.3480727672577,480
3826.9262075424194,480
3827.1918370723724,480
3827.4730920791626,480
3827.832473039627,481
3828.1762290000916,481
3828.4574840068817,482
3828.848115682602,482
3829.176246404648,482
3829.707505464554,482
3830.051261663437,483
3830.3481414318085,484
3830.81689953804,483
3831.0981545448303,483
3831.4106595516205,483
3831.754415512085,483
3832.1294226646423,483
3832.5825550556183,482
3833.0669384002686,483
3833.410694360733,484
3833.6919496059418,483
3834.1607072353363,484
3834.9419708251953,484
3835.3638529777527,483
3835.6294827461243,483
3836.082615852356,484
3836.3794956207275,484
3836.692001104355,485
3837.051382303238,485
3837.3638875484467,486
3837.6451423168182,486
3837.9888982772827,487
3838.4732813835144,487
3838.8170375823975,488
3839.1764187812805,489
3839.4576737880707,488
3839.7701790332794,489
3840.082684278488,490
3840.3639392852783,490
3840.66081905365,491
3841.1295773983,490
3841.4733333587646,490
3841.9420914649963,490
3842.2858471870422,490
3842.582727432251,491
3842.8796076774597,491
3843.223363637924,492
3843.5827445983887,492
3843.957751274109,490
3844.332757472992,490
3844.6296379566193,491
3844.9108924865723,491
3845.176522254944,491
3845.5202782154083,491
3845.817158460617,491
3846.28591632843,491
3846.692173242569,492
3846.989053249359,493
3847.426561355591,494
3872.9895026683807,494
3873.286383152008,495
3873.583262205124,495
3873.895768404007,496
3874.1926486492157,496
3874.5364043712616,496
3874.880159139633,496
3875.1614141464233,496
3875.4895446300507,497
3876.020804166794,498
3876.5520632267,499
3876.973945617676,500
3877.255200147629,500
3877.5833308696747,501
3877.880210876465,501
3878.2083418369293,501
3878.5833492279053,502
3878.973979949951,503
3879.2708599567413,504
3879.5521149635315,504
3879.880245447159,505
3880.2552518844604,505
3880.755260705948,505
3881.145892381668,506
3881.4271471500397,506
3881.70840215683,507
3882.036532640457,508
3882.364663362503,508
3882.6459181308746,509
3883.130301475525,509
3883.458432197571,510
3883.786562681198,511
3884.1615693569183,511
3884.6772031784058,511
3885.036584377289,511
3885.3803400993347,510
3885.8334741592407,510
3886.177229166031,510
3886.4897344112396,510
3886.8334901332855,511
3887.3178737163544,512
3887.692880153656,512
3888.0053853988647,512
3888.364766597748,513
3888.6616468429565,514
3888.9585268497467,514
3889.3179082870483,515
3889.7085399627686,515
3890.0366706848145,515
3890.3491756916046,516
3890.677306652069,516
3890.9741864204407,516
3891.4898207187653,517
3891.8179512023926,518
3892.1773324012756,519
3892.5679643154144,519
3892.942971944809,516
3893.317976951599,515
3893.6148574352264,516
3894.0211143493652,516
3894.3179943561554,516
3894.64612531662,516
3895.0680074691772,517
3895.380512714386,518
3895.6930179595947,518
3896.021148920059,518
3896.411780357361,519
3896.7555363178253,520
3897.09929227829,521
3897.552425146103,522
3898.0680594444275,523
3898.411814928055,524
3899.0055751800537,525
3899.3805816173553,525
3899.849339723587,525
3900.146219730377,526
3900.5212264060974,526
3900.927483320236,527
3901.2556138038635,527
3901.583744764328,528
3902.099378347397,529
3902.4118840694427,530
3902.8962671756744,531
3903.2400233745575,532
3903.6619052886963,533
3904.1150386333466,533
3904.5212955474854,534
3904.849425792694,535
3905.177556991577,536
3905.55256319046,536
3906.021321296692,537
3906.5369551181793,537
3906.9119613170624,538
3907.3182184696198,539
3907.7557260990143,540
3908.2159831523895,541
3908.541534423828,542
3908.9192633628845,542
3909.2317686080933,543
3909.706512928009,543
3910.029366493225,544
3910.513749361038,545
3910.8887560367584,546
3911.357513666153,547
3911.763771057129,548
3912.0700924396515,549
3912.3982231616974,549
3912.7263538837433,550
3913.0388588905334,550
3913.3826150894165,551
3914.054501771927,552
3914.6482622623444,551
3915.038893699646,552
3915.429525375366,553
3915.7420308589935,553
3916.4139173030853,553
3916.820174217224,554
3917.1951806545258,555
3917.554562330246,555
3917.9139432907104,556
3918.585829973221,556
3918.9452109336853,556
3919.304592370987,557
3919.6170976161957,557
3919.97647857666,558
3920.320234775543,558
3920.726491689682,558
3921.101498365402,559
3921.429629087448,559
3921.742134332657,560
3922.1483912467957,560
3922.5702731609344,559
3923.0077810287476,560
3923.4140379428864,560
3923.773419380188,561
3924.195301294327,562
3924.601558446884,563
3924.9296894073486,563
3925.289070367813,564
3925.789078950882,565
3926.273462533951,565
3926.6328434944153,566
3926.992224931717,567
3927.5078587532043,567
3927.914115667343,567
3928.5391261577606,567
3928.8828823566437,567
3929.2422635555267,568
3929.6641459465027,568
3930.054777622223,568
3930.429784297943,568
3930.773540019989,568
3931.1329209804535,569
3931.5391783714294,569
3931.8985595703125,570
3932.4141931533813,571
3932.789199590683,570
3933.1642060279846,570
3933.664214849472,571
3934.0235962867737,571
3934.351726770401,571
3935.07048869133,571
3935.5079963207245,571
3935.8673779964447,572
3936.226758956909,571
3936.664266347885,571
3937.0392730236053,572
3937.38302898407,572
3937.7424099445343,572
3938.1799178123474,573
3938.6174252033234,573
3939.0861830711365,573
3939.5549414157867,574
3939.9611983299255,575
3940.289328813553,575
3940.8830890655518,576
3941.242470264435,577
3941.5706012248993,577
3941.9143571853638,578
3942.242487668991,578
3942.5862436294556,578
3942.9143755435944,577
3943.3831322193146,578
3943.742513656616,579
3944.086269378662,580
3944.539402246475,581
3944.8831582069397,582
3945.2425394058228,583
3945.6800470352173,584
3946.305058002472,585
3946.805066347122,586
3947.5082035064697,584
3947.9501445293427,585
3948.306267976761,585
3948.7304713726044,585
3949.0898525714874,586
3949.464859008789,587
3949.8554921150208,588
3950.2461235523224,589
3950.636754512787,590
3951.0586364269257,590
3951.464893579483,591
3951.8242745399475,592
3952.168030500412,592
3952.5899131298065,592
3952.964919567108,592
3953.33992600441,593
3953.8243091106415,591
3954.168065071106,591
3954.5743222236633,591
3955.199333190918,592
3955.589964866638,593
3956.011846780777,594
3956.496230363846,594
3956.996238708496,594
3957.4962480068207,595
3957.8868792057037,596
3958.2775111198425,597
3958.7931447029114,598
3959.19940161705,599
3959.5431578159332,600
3960.0900423526764,599
3960.496299266815,599
3960.8869309425354,597
3961.230686903,597
3961.6369438171387,598
3962.0119502544403,598
3962.4182076454163,598
3962.777588367462,598
3963.5744771957397,599
3964.136986732483,599
3964.5276188850403,599
3964.949500799179,597
3965.355757713318,597
3965.7776403427124,598
3966.19952249527,598
3966.605779647827,598
3967.012036561966,598
3967.637047290802,598
3968.0120537281036,598
3968.402685880661,599
3968.808942556381,600
3969.21519947052,601
3969.6370820999146,600
3970.3558440208435,600
3970.715225458145,600
3971.0902321338654,600
3971.512114048004,601
3971.9652469158173,602
3972.4183802604675,602
3973.027765274048,601
3973.590275287628,600
3974.027782678604,596
3974.4652903079987,596
3974.8246715068817,596
3975.184052467346,596
3975.5434336662292,593
3976.1684443950653,593
3976.543450832367,594
3976.9340827465057,594
3977.4184663295746,595
3977.840348482132,594
3978.2622306346893,595
3978.652862071991,594
3979.3247487545013,595
3979.8560078144073,596
3980.5278947353363,597
3981.0435285568237,597
3981.434160232544,598
3981.809166908264,599
3982.2779247760773,599
3982.715432405472,598
3983.074813604355,599
3983.4810705184937,600
3983.8248262405396,599
3984.324835062027,600
3984.8248438835144,600
3985.246726036072,600
3985.6373574733734,601
3986.0123641490936,600
3986.684250831604,600
3987.1061329841614,600
3987.481139421463,598
3987.9811477661133,599
3988.6686596870422,600
3989.1061673164368,599
3989.481173992157,600
3989.84055519104,599
3990.1999361515045,600
3990.668694257736,601
3991.153077840805,599
3991.512459039688,598
3991.8718411922455,599
3992.37184882164,600
3992.746855020523,601
3993.1062364578247,601
3993.5281188488007,601
3993.918750524521,602
3994.2937569618225,603
3994.6843888759613,604
3995.0622420310974,604
3995.4438655376434,603
3995.7986221313477,602
3996.4705085754395,603
3996.845515012741,603
3997.2205214500427,603
3997.6111533641815,602
3997.9549090862274,602
3998.4392926692963,600
3998.814299106598,601
3999.1893055438995,601
3999.611187696457,602
3999.98619389534,602
4000.3612008094788,602
4000.7205817699432,602
4001.0955879688263,600
4001.5018451213837,600
4001.8612265586853,601
4002.220607995987,602
4002.5643634796143,601
4003.0956225395203,598
4003.5018796920776,599
4003.939387321472,600
4004.3612694740295,601
4004.7519011497498,602
4005.3769121170044,602
4005.720668077469,602
4006.345678806305,602
4006.9863147735596,603
4007.3456959724426,602
4007.986332178116,602
4008.392589330673,602
4008.8144714832306,603
4009.2676038742065,602
4009.8457391262054,603
4010.2207453250885,600
4010.5957520008087,600
4011.017634153366,600
4011.408266067505,601
4011.8145232200623,601
4012.330156803131,602
4012.752039194107,602
4013.0957951545715,602
4013.439551115036,603
4013.8926837444305,604
4014.2833156585693,604
4014.6583218574524,605
4015.0489535331726,605
4015.4083349704742,606
4015.798966407776,607
4016.220848798752,608
4016.673981666565,608
4017.0333631038666,608
4017.423994541168,608
4017.8458771705627,608
4018.31463599205,608
4018.658391237259,609
4019.0802733898163,610
4019.4396543502808,610
4019.8615369796753,611
4020.2990441322327,611
4020.6584255695343,611
4021.0490572452545,611
4021.4240634441376,612
4021.9709482192993,612
4022.3615798950195,612
4022.814713001251,613
4023.1740934848785,614
4023.689727783203,614
4024.1116099357605,615
4024.533492565155,616
4025.111627817154,615
4025.549134492874,616
4025.9241411685944,616
4026.5179014205933,617
4026.9085330963135,618
4027.4241671562195,618
4027.7991738319397,618
4028.4710602760315,619
4028.830441236496,619
4029.2210731506348,620
4029.6585807800293,621
4030.1429641246796,622
4030.6117219924927,622
4031.2211077213287,623
4031.721116065979,624
4032.1273732185364,624
4032.596131324768,624
4032.9555122852325,625
4033.330518722534,625
4033.689900159836,625
4034.2836606502533,625
4034.955547809601,626
4035.5805575847626,627
4035.939939022064,627
4036.3618216514587,628
4036.736827611923,629
4037.2524614334106,629
4037.7680957317352,629
4038.2056040763855,629
4038.6431102752686,630
4039.0337419509888,630
4039.4087488651276,630
4039.783755302429,630
4040.283763885498,630
4040.658770084381,631
4041.111903190613,632
4041.596286535263,633
4041.955667734146,633
4042.5963037014008,634
4043.080687046051,635
4043.5181946754456,636
4043.9244515895844,637
4044.361959218979,638
4044.799467086792,638
4045.3307259082794,639
4045.846359729767,640
4046.2994923591614,641
4046.8307518959045,642
4047.440137386322,643
4047.9713962078094,643
4048.440154314041,644
4048.8776621818542,645
4049.2526683807373,645
4049.7995529174805,645
4050.252685546875,646
4050.8308205604553,646
4051.2683284282684,647
4051.674585342407,647
4052.080842256546,648
4052.612101316452,648
4053.033983707428,647
4053.4871163368225,647
4053.8777482509613,647
4054.362131357193,648
4054.7683885097504,649
4055.3933992385864,649
4055.9715342521667,650
4056.362165927887,650
4056.7996735572815,649
4057.2059304714203,650
4057.674689054489,650
4058.112195968628,650
4058.580954313278,651
4058.9715859889984,651
4059.3778433799744,652
4059.971603155136,652
4060.5184876918793,653
4060.9247448444366,654
4061.424753665924,655
4061.8935112953186,656
4062.331018924713,656
4062.7216506004333,656
4063.1279077529907,657
4063.5966668128967,658
4064.018548965454,659
4064.48730635643,659
4064.8935630321503,659
4065.2998201847076,660
4065.8935804367065,660
4066.299837589264,661
4066.7529702186584,662
4067.20610332489,662
4067.6436104774475,662
4068.2061202526093,663
4068.628002166748,664
4069.096760749817,665
4069.54989361763,666
4070.0186512470245,667
4070.456158876419,668
4070.8624160289764,669
4071.3467996120453,668
4071.7686820030212,669
4072.2374396324158,670
4072.6749472618103,671
4073.081204175949,672
4073.4874613285065,672
4074.096846818924,672
4074.534354686737,671
4074.9874873161316,671
4075.4718704223633,672
4075.9562537670135,672
4076.518763780594,673
4076.9562714099884,673
4077.362528324127,674
4077.8312861919403,675
4078.2219178676605,674
4078.690675973892,673
4079.2375605106354,673
4079.643817424774,673
4080.0344491004944,674
4080.6750853061676,674
4081.096967458725,674
4081.588047981262,675
4082.056806087494,675
4082.68181681633,676
4083.2599518299103,677
4083.853712081909,678
4084.291220188141,679
4084.7131021022797,680
4085.5099906921387,681
4085.947498559952,682
4086.447506904602,683
4086.885014295578,683
4087.572526216507,683
4087.9787831306458,683
4088.416290998459,683
4088.8225479125977,683
4089.306931257248,684
4089.7131881713867,684
4090.3225734233856,685
4090.8225824832916,685
4091.3069653511047,685
4091.7600984573364,685
4092.213231086731,685
4092.6351137161255,686
4093.056995868683,686
4093.588254928589,687
4094.0257625579834,688
4094.510145664215,689
4094.994529247284,690
4095.4320368766785,691
4096.0570476055145,692
4096.463304758072,693
4097.025814294815,693
4097.478947639465,694
4097.978955745697,694
4098.447713851929,695
4098.947722434998,695
4099.369604587555,696
4099.885238170624,697
4100.416497707367,697
4100.900880813599,698
4101.604018211365,698
4102.135277509689,698
4102.604035615921,699
4103.057168245316,700
4103.541551828384,701
4103.9790596961975,700
4104.604069948196,700
4105.025951862335,701
4105.525960683823,702
4105.963468313217,700
4106.400975942612,701
4106.822858095169,702
4107.260365724564,697
4107.729124069214,697
4108.291633367538,698
4108.854143381119,698
4109.276025533676,699
4109.760408878326,699
4110.432295084,698
4110.885427951813,699
4111.572940587997,699
4112.026072740555,700
4112.447954893112,700
4112.916713237762,701
4113.385471343994,701
4113.9479813575745,702
4114.40111374855,702
4114.885497093201,702
4115.432381391525,703
4115.8855147361755,704
4116.323021888733,705
4116.74490404129,706
4117.213662385941,706
4117.744921684265,707
4118.166803598404,707
4118.666812419891,708
4119.244947433472,708
4119.666829586029,709
4120.166838169098,709
4120.74497294426,709
4121.182480812073,710
4121.651238679886,710
4122.08874630928,710
4122.7137570381165,711
4123.151264429092,712
4123.7606501579285,712
4124.198157787323,712
4124.62003993988,712
4125.041922330856,712
4125.557555913925,713
4126.08881521225,713
4126.588823795319,714
4127.260710477829,715
4127.722715854645,715
4128.163301706314,716
4128.747857809067,716
4129.325993299484,717
4129.763500452042,717
4130.216633081436,717
4130.701016426086,718
4131.263526439667,718
4156.092079401016,719
4156.607713222504,719
4157.092096567154,719
4157.592105150223,720
4158.09211397171,720
4158.513995885849,721
4158.9515035152435,722
4159.4671375751495,722
4160.060897827148,721
4160.54528093338,721
4161.092165708542,719
4161.685925483704,720
4162.185934305191,720
4162.639066934586,721
4163.3265788555145,720
4163.951589584351,720
4164.607851028442,721
4165.279737472534,721
4165.764121055603,722
4166.217254638672,722
4166.6391360759735,722
4167.0766434669495,723
4167.561027050018,723
4168.186037778854,724
4168.623545408249,724
4169.139179229736,720
4169.670439720154,718
4170.311074256897,719
4170.7485818862915,715
4171.24859046936,715
4171.701723098755,713
4172.170481443405,710
4172.639239311218,710
4173.139248132706,710
4173.561130523682,710
4174.233016729355,710
4174.748650789261,711
4175.352898836136,710
4175.894983530045,711
4176.426242828369,706
4176.879375696182,706
4177.3637590408325,707
4177.86376786232,707
4178.410652399063,708
4178.957536697388,709
4179.441920042038,710
4179.8950526714325,711
4180.332560062408,712
4180.754442691803,713
4181.2075753211975,714
4181.785710334778,714
4182.207592725754,715
4182.863853931427,716
4183.426363945007,716
4183.848246097565,717
4184.270128250122,717
4184.770136594772,718
4185.192019224167,718
4185.66077709198,719
4186.113909959793,720
4186.817047119141,720
4187.551434755325,720
4188.301447629929,721
4188.754580497742,722
4189.223338365555,722
4189.723347187042,720
4190.160854816437,720
4190.676488637924,721
4191.145246744156,722
4191.614004850388,723
4192.0515122413635,723
4192.692148447037,723
4193.33278465271,724
4193.895293951035,724
4194.364051818848,725
4194.801559448242,726
4195.348444223404,727
4196.004705429077,728
4196.442213058472,728
4197.145350217819,728
4197.7234852313995,729
4198.254744529724,729
4198.739127874374,730
4199.37976360321,731
4199.848521471024,731
4200.395406007767,732
4200.832913637161,733
4201.364172697067,730
4201.848556280136,730
4202.286063909531,731
4202.8016974925995,732
4203.270455598831,733
4204.004843473434,733
4204.426725625992,733
4204.942359447479,733
4205.536119699478,733
4206.00487780571,733
4206.551762104034,733
4207.098646640778,734
4207.614280700684,735
4208.083038568497,728
4208.567422151566,728
4209.036180496216,728
4209.614315032959,729
4210.223700761795,729
4210.66120839119,729
4211.2705936431885,726
4211.723726272583,723
4212.286235809326,723
4212.754995346069,723
4213.19250202179,724
4213.833137512207,725
4214.301895618439,726
4214.77065372467,724
4215.255037546158,720
4215.880047798157,720
4216.380056858063,714
4216.982247591019,713
4217.422900438309,707
4218.025758981705,707
4218.49041223526,706
4218.95917057991,707
4219.490429162979,708
4220.052938938141,708
4220.568573236465,704
4221.031046390533,703
4221.499804019928,704
4221.952936887741,699
4222.531071901321,700
4223.031080961227,701
4223.499838590622,699
4224.109224081039,700
4224.68735909462,700
4225.140491724014,700
4225.60925078392,701
4226.140510082245,701
4226.562391281128,701
4227.046774864197,701
4227.484282016754,701
4228.109293222427,701
4228.624927282333,694
4229.218687534332,689
4229.671819925308,687
4230.1405782699585,688
4230.656212091446,688
4231.124970436096,689
4231.562477827072,688
4232.093736886978,689
4232.5156190395355,689
4232.984377145767,687
4233.500011205673,688
4233.968769073486,689
4234.421901702881,686
4234.843784093857,686
4235.328167438507,687
4235.828176021576,688
4236.359435558319,688
4237.046947002411,689
4237.593831539154,688
4238.000088691711,688
4238.515722513199,689
4239.078232288361,690
4239.671992301941,691
4240.093874692917,692
4240.812637090683,693
4241.23451924324,693
4241.656402587891,692
4242.172035455704,693
4242.797046422958,693
4243.39080619812,693
4243.84393954277,694
4244.250196456909,694
4244.750205039978,694
4245.21896314621,694
4245.640845298767,695
4246.3127319812775,696
4246.8596160411835,696
4247.312749385834,697
4247.781507253647,698
4248.250265598297,699
4248.6721477508545,699
4249.109654903412,700
4249.640914440155,701
4250.07842206955,701
4250.547179698944,701
4250.969062328339,701
4251.578447818756,702
4252.125332117081,702
4252.578464984894,702
4253.062848329544,702
4253.515980958939,703
4253.937863588333,703
4254.3597457408905,703
4254.891004562378,704
4255.3285121917725,705
4255.766019821167,706
4256.344154834747,707
4256.750411987305,707
4257.328546762466,708
4257.750429391861,709
4258.187936782837,710
4258.672320127487,710
4259.297330617905,710
4259.937966823578,710
4260.375474452972,710
4260.875482797623,710
4261.453617811203,708
4261.938001394272,708
4262.375509023666,706
4262.875517368317,707
4263.31302523613,708
4263.875534772873,709
4264.484920024872,710
4265.000553846359,710
4265.4693121910095,711
4266.1568241119385,712
4266.766209602356,713
4267.250593662262,714
4267.703725576401,713
4268.20373415947,714
4268.656867027283,713
4269.2506275177,714
4269.672509670258,714
4270.125643491745,715
4270.703777313232,714
4271.141284942627,714
4271.594418048859,714
4272.094426393509,714
4272.6413106918335,715
4273.281946897507,716
4273.797580480576,717
4274.641345024109,717
4275.063227653503,718
4275.5163605213165,719
4276.188246965408,720
4276.672630310059,721
4277.203889369965,721
4277.672647476196,722
4278.219532012939,722
4278.766416549683,723
4279.282050609589,723
4279.797683954239,724
4280.297692537308,724
4280.735200405121,725
4281.172707796097,725
4281.6258409023285,726
4282.094598770142,727
4282.625858306885,727
4283.313369989395,727
4283.84462928772,728
4284.485264778137,729
4285.0633997917175,728
4285.594659328461,729
4286.125918388367,729
4286.7821798324585,730
4287.344689369202,731
4287.829072713852,732
4288.422832965851,732
4288.860340356827,732
4289.438475370407,733
4289.891607999802,733
4290.344741344452,734
4290.829124689102,735
4291.563512086868,735
4292.032269954681,735
4292.4854028224945,736
4292.922910690308,737
4293.5322959423065,737
4294.063555240631,737
4294.516687870026,738
4295.016696691513,737
4295.563580989838,738
4296.0635895729065,738
4296.594848871231,738
4297.204233884811,739
4297.704242706299,740
4298.344879388809,741
4298.798011541367,742
4299.313645839691,742
4299.766778707504,742
4300.40741443634,743
4300.891797780991,744
4301.376181125641,745
4301.907440423965,746
4302.501200675964,747
4302.985584020615,748
4303.469967365265,748
4304.016851902008,749
4304.532485485077,749
4305.001243829727,750
4305.501252651215,750
4305.970010280609,751
4306.438768625259,751
4306.923151731491,751
4307.42316031456,751
4307.915954828262,751
4308.408681631088,751
4309.00478386879,752
4309.5516674518585,753
4310.0829265117645,754
4310.582935333252,750
4311.145444869995,751
4311.614202737808,751
4312.067335605621,752
4312.676721096039,753
4313.254856109619,754
4313.786114931107,754
4314.395500421524,755
4314.8955092430115,755
4315.48926949501,756
4316.004903554916,757
4316.504912137985,758
4317.004920721054,759
4317.504929304123,760
4318.098690032959,761
4318.583072900772,761
4319.301835536957,761
4319.770593166351,762
4320.3018527030945,762
4320.8331117630005,763
4321.317495346069,763
4321.786253929138,764
4322.286261796951,764
4322.78627038002,764
4323.270653486252,764
4323.770662069321,765
4324.2394206523895,765
4324.755054235458,764
4325.239437580109,764
4325.7081961631775,764
4326.255080461502,765
4326.833214998245,765
4327.395725011826,766
4327.880108356476,767
4328.6144959926605,768
4329.145754814148,768
4329.6145141124725,769
4330.09889626503,770
4330.708281755447,771
4331.177040338516,771
4331.833301544189,772
4332.489562511444,772
4333.177074670792,772
4333.833336114883,773
4334.348969697952,773
4335.098982810974,773
4335.64586687088,773
4336.364629268646,773
4336.958389520645,772
4337.520899057388,772
4337.989657640457,773
4338.489666461945,773
4338.974049568176,773
4339.567809820175,774
4340.052193164825,775
4340.708454370499,776
4341.599094867706,777
4342.145979166031,778
4342.708488941193,779
4343.208497285843,780
4343.864758729935,780
4344.349142074585,780
4344.89602637291,781
4345.505412101746,782
4345.974169969559,782
4346.5523047447205,783
4347.114814758301,784
4347.7085750103,784
4348.239834308624,784
4348.97422170639,785
4349.442980051041,786
4349.927363157272,786
4350.630500555038,787
4351.2086353302,788
4351.7867703437805,789
4352.4586572647095,790
4353.271171092987,790
4353.755554437637,790
4354.271188259125,791
4354.802447319031,791
4355.305045843124,792
4355.937244415283,792
4356.468503713608,793
4357.156015634537,794
4357.702899932861,794
4358.327910900116,794
4358.812294006348,794
4359.468555450439,795
4360.031064987183,796
4360.546699047089,797
4361.12483382225,798
4361.687343597412,798
4362.202977657318,799
4362.843613386154,799
4363.43737411499,800
4364.015508890152,800
4364.515517711639,800
4365.10927772522,801
4365.656162261963,801
4366.3124232292175,801
4367.015560626984,802
4367.499943971634,802
4368.2968327999115,803
4368.812466621399,803
4369.421852111816,804
4369.999987125397,805
4370.499995708466,805
4371.171882152557,805
4371.687516212463,806
4372.218775272369,805
4372.921912431717,805
4373.904121160507,805
4374.578448534012,806
4375.078457355499,806
4375.797219514847,806
4376.453480958939,804
4376.953489303589,804
4377.453498601913,805
4377.969132184982,805
4378.469141244888,805
4378.984774589539,806
4379.500408649445,806
4380.156670093536,806
4380.672303676605,806
4381.28168964386,807
4381.87544965744,807
4382.37545800209,807
4382.922342300415,808
4383.437976360321,808
4384.03173661232,809
4384.531745195389,809
4385.016128778458,809
4385.859892845154,810
4386.391152143478,811
4386.984912395477,812
4387.734925508499,812
4388.484938383102,813
4389.078698635101,813
4389.781836271286,814
4390.344345569611,814
4391.063107967377,814
4391.578741788864,813
4392.1568768024445,814
4392.6881358623505,815
4393.203769683838,815
4393.7350289821625,816
4394.219412565231,810
4394.875673532486,811
4395.391307115555,802
4395.891315937042,802
4396.641329526901,803
4397.188213586807,804
4397.766348361969,805
4398.297607660294,806
4398.828866958618,806
4399.344500780106,807
4399.875759840012,808
4400.422644376755,807
4401.157032251358,807
4401.703916311264,807
4402.266426324844,808
4402.891438007355,809
4403.438321113586,810
4404.063332080841,810
4404.985224246979,811
4405.578983068466,812
4406.219619274139,812
4406.750878334045,813
4407.329013109207,813
4407.922773361206,813
4408.454032897949,813
4408.985291719437,814
4409.500925779343,814
4410.00093460083,814
4410.532193660736,815
4411.0478274822235,816
4411.563461303711,817
4412.141596317291,817
4412.813482999802,816
4413.3134915828705,817
4413.8447506427765,818
4414.422885894775,818
4415.032271385193,818
4415.610406160355,818
4416.126040220261,819
4416.6573004722595,820
4417.282310009003,821
4418.266701936722,821
4418.8292117118835,821
4419.376096010208,822
